1;-0.000363587;0.000116064;9.94836e-05;-0.000363587;0.000116064;9.94836e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.00710292;0.00984454;0.0128103;-0.0100817;-0.00618227;-0.00589268;0.111794;0.126788;0.132821;0.1205;0.106651;0.095625;0.472336;0.472302;0.472314;0.472318;0.472312;0.472316;1;1;1;1;1;1;
3;0.00242537;-0.0355186;0.115258;-0.0411456;-0.0436135;-0.0315392;0.616569;0.753546;1.07228;-0.394249;-0.354649;-0.189536;0.488685;0.307581;-0.39806;0.27634;0.2763;0.298304;1;1;0;0;0;0;
4;-0.0861451;-0.0376214;0.707617;0.215218;0.230641;0.1466;0.281352;0.323594;-1.07062;0.628064;0.552242;0.897027;0.292856;-0.7147;1.79282;0.27178;0.693986;0.793484;0;0;0;1;1;1;
5;-0.0493339;-0.0227875;0.414179;0.145869;0.152197;0.0992897;0.164036;0.189283;-0.624839;0.367044;0.342323;0.731566;0.171092;-0.417441;0.860679;0.158727;0.466682;0.510433;0;0;0;1;1;1;
6;-0.027699;-0.0144131;0.24299;0.145437;0.110502;0.0449951;0.0951983;0.111269;-0.365652;0.205901;0.0610614;0.449724;0.0999962;-0.243927;0.502729;-0.0727099;0.264688;0.298133;0;0;0;1;1;1;
7;-0.0149314;-0.0138733;0.196126;0.0975999;0.0675731;-0.0239381;0.0542968;0.0662851;-0.171216;0.121773;-0.0104844;0.309791;0.0584045;-0.142469;0.293626;-0.0765597;0.217265;0.270727;0;0;1;1;1;1;
8;-0.00758644;-0.00923566;0.178574;0.0593056;0.042608;-0.0568694;0.0294614;0.0409566;-0.00127389;0.0733644;-0.056272;0.241218;0.0341083;-0.0832019;0.171481;-0.0886795;0.172888;0.229212;0;0;1;1;1;1;
9;-0.00389252;-0.0112494;0.174969;0.0397709;0.0248563;-0.0790058;0.0136698;0.0294674;0.0949285;0.132629;-0.0575423;0.208931;0.0199186;-0.0485885;0.100141;-0.0517954;0.111387;0.178272;0;0.608365;1;1;1;1;
10;-0.00433359;-0.0414102;0.148699;0.0291051;0.0156594;-0.084163;0.00285282;0.0347046;0.124181;0.142298;-0.0638702;0.199666;0.011632;-0.028375;0.0686184;-0.0302439;0.0853727;0.166862;0;0.670787;1;1;1;1;
11;-0.00628297;-0.0496108;0.138809;0.0309595;0.0149702;-0.0868083;-0.00520182;0.0383563;0.124772;0.13385;-0.0675212;0.199371;0.00679263;-0.0165701;0.0770339;0.0200724;0.0659964;0.15233;0;0.577837;1;1;1;1;
12;-0.0119692;-0.0578277;0.128914;0.0387866;0.0191318;-0.0840995;-0.0120338;0.0448071;0.126266;0.138096;-0.0673991;0.196228;0.0039665;-0.00967554;0.0806944;0.0326537;0.0443811;0.144438;0;0.593287;1;1;1;1;
13;-0.0224475;-0.0626506;0.122029;0.0502973;0.0236233;-0.0804053;-0.0339711;0.0480939;0.128589;0.137027;-0.0698794;0.194316;0.0025462;-0.00276612;0.0823381;0.0330945;0.0310758;0.137108;0.0189336;0.532257;1;1;1;1;
14;-0.0386061;-0.0658806;0.116124;0.0656179;0.028822;-0.0754974;-0.0268951;0.0483002;0.132085;0.131105;-0.0740506;0.19121;0.00148666;0.00766265;0.0824603;0.0342616;0.0215435;0.131803;0;0.553038;1;1;1;1;
15;-0.0606276;-0.067877;0.111016;0.0764033;0.0314097;-0.0714058;-0.0168429;0.0474365;0.140369;0.118988;-0.0770054;0.186824;0.000867888;0.0167219;0.0765863;0.039635;0.0134081;0.128055;0;0.604611;1;1;1;1;
