1;-0.000363587;0.000116064;9.94837e-05;-0.000363587;0.000116065;9.94839e-05;0.0349769;0.0347456;0.0352595;0.034977;0.0347457;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;-0.00427367;-0.0283297;-0.0272456;0.0140965;-0.00234282;-0.00182138;0.0622432;0.06765;0.0692059;0.054552;0.0792746;0.124896;0.472306;0.472326;0.472326;0.472296;0.47231;0.472344;1;1;1;1;1;1;
3;0.0389473;0.0104221;0.0153615;-0.00769988;-0.00812446;-0.0223718;0.120255;0.150066;0.134109;0.10942;0.130058;0.160149;0.275844;0.27587;0.275858;0.275841;0.275855;0.275877;1;0.587174;1;0.249321;0.108337;1;
4;0.0419133;0.0172181;0.0217497;-0.01151;-0.0177765;-0.0335392;0.150211;0.166603;0.180201;0.158035;0.171231;0.20795;0.173885;0.194218;0.186669;0.166939;0.180432;0.243919;1;1;1;0.126792;0.0242571;0.691013;
5;0.0319473;0.00903668;0.0150943;-0.00684776;-0.00903083;-0.0282281;0.157792;0.172455;0.179924;0.145907;0.160841;0.189799;0.177492;0.190844;0.178954;0.163194;0.18184;0.22946;1;1;1;0.229136;0.448404;0.316888;
6;0.0308633;0.00898377;0.0150865;-0.00805124;-0.00910807;-0.0282965;0.162319;0.177195;0.179378;0.142994;0.156449;0.187682;0.173245;0.184882;0.179999;0.162122;0.18204;0.22563;1;1;1;0.239745;0.504928;0.238328;
7;0.0313112;0.00942119;0.0154245;-0.00834692;-0.00948786;-0.0285881;0.160777;0.177298;0.178025;0.144317;0.156541;0.188339;0.172301;0.180995;0.178741;0.159967;0.180701;0.221987;1;1;1;0.266099;0.600433;0.459032;
8;0.0310274;0.00927884;0.0152859;-0.00823282;-0.00915516;-0.0282231;0.159636;0.177411;0.175684;0.145087;0.155699;0.189358;0.171762;0.177529;0.177927;0.157663;0.180226;0.21864;1;1;1;0.291671;0.659007;0.480101;
9;0.0304382;0.0088321;0.0148436;-0.00794035;-0.00867856;-0.0276787;0.15797;0.177642;0.17301;0.146099;0.154415;0.190338;0.171858;0.173876;0.176938;0.155093;0.18053;0.215999;1;1;1;0.31376;0.719647;0.479369;
10;0.0301178;0.00845161;0.0143587;-0.00697466;-0.00793875;-0.0268543;0.156244;0.178173;0.169103;0.147015;0.152354;0.189648;0.172548;0.170835;0.177472;0.152196;0.181384;0.215159;1;1;1;0.314433;0.731186;0.428672;
11;0.0281267;0.00671309;0.0126174;-0.00589282;-0.00663188;-0.0253168;0.154264;0.178157;0.165934;0.148451;0.150652;0.194217;0.173501;0.166592;0.174832;0.148829;0.182972;0.210935;1;1;1;0.372756;0.852344;0.292844;
12;0.0258114;0.00519803;0.0108252;-0.00441324;-0.00487154;-0.0232489;0.152257;0.179351;0.162217;0.149299;0.148941;0.194366;0.175969;0.162645;0.173657;0.144774;0.183403;0.210947;1;1;1;0.391929;0.892878;0.199386;
13;0.0199455;-0.00092586;0.00498985;0.000952356;0.000599464;-0.016788;0.141032;0.168073;0.145931;0.159116;0.15906;0.19794;0.184504;0.163803;0.172615;0.134852;0.178669;0.188809;1;1;1;0.498038;0.879825;0.709691;
14;0.0157756;-0.00403585;0.00117165;0.00396038;0.00322524;-0.0133663;0.145305;0.167821;0.147998;0.155096;0.158526;0.196207;0.18616;0.164565;0.167268;0.130913;0.173354;0.188759;1;1;1;0.611136;0.885078;0.636694;
15;0.0115965;-0.00761822;-0.00336962;0.00888681;0.0066783;-0.00901787;0.162392;0.172352;0.163294;0.138642;0.152889;0.177681;0.176553;0.161254;0.147833;0.138342;0.171447;0.206869;1;1;1;0.782006;0.729136;0.588397;
16;0.00701624;-0.011385;-0.00824824;0.0145594;0.0107814;-0.00391731;0.169924;0.156663;0.169092;0.128139;0.167274;0.170458;0.182508;0.182597;0.142289;0.135425;0.143027;0.208811;1;1;1;1;0.439707;0.720051;
17;0.012142;-0.00329666;-0.00373429;0.0309626;-0.00438513;0.0109398;0.203628;0.159969;0.20187;0.0944971;0.167042;0.135972;0.162865;0.185103;0.107975;0.157624;0.101643;0.240315;1;1;1;1;0.375377;0.664526;
