1;-0.00036359;0.000116065;9.94842e-05;-0.00036359;0.000116065;9.94844e-05;0.0349769;0.0347456;0.0352595;0.0349768;0.0347455;0.0352594;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;4.98428e-05;0.000206697;0.000910496;-0.00084003;0.000701332;-0.000121629;0.169745;0.169837;0.172742;0.17245;0.172558;0.175621;0.472486;0.472488;0.472491;0.472452;0.472452;0.472456;1;1;1;1;1;1;
3;0.000464667;-0.000304478;0.00167954;-0.00113993;0.0013292;-0.00049613;0.100792;0.10135;0.103985;0.100632;0.101542;0.104083;0.27595;0.275951;0.275953;0.275929;0.275929;0.275932;0.781722;0.614453;0.902886;0.56282;0.662192;0.982043;
4;0.000906172;-0.000812606;0.00161567;-0.00130053;0.00141108;-0.000924535;0.0588403;0.0592201;0.060706;0.0588009;0.0592788;0.0608169;0.16116;0.161161;0.161162;0.161148;0.161148;0.16115;0.727592;0.588246;0.875173;0.565232;0.587418;0.872167;
5;0.00140536;-0.0013507;0.00181971;-0.00163565;0.00170023;-0.00141607;0.0341118;0.0348449;0.0352021;0.0345995;0.0343688;0.0357775;0.0941202;0.094121;0.0941222;0.0941132;0.0941137;0.0941149;0.729347;0.614651;0.636769;0.480033;0.633764;0.866731;
6;0.00192816;-0.00189621;0.00217012;-0.00206261;0.00210035;-0.00193438;0.0283845;0.0321058;0.0339087;0.0302494;0.0325024;0.0357485;0.0549685;0.054969;0.05497;0.0549643;0.054965;0.0549656;0.73625;0.58777;0.889912;0.478695;0.614617;0.869784;
7;0.00236937;-0.00235068;0.00251066;-0.00244784;0.00246991;-0.00237297;0.0246811;0.0283808;0.0284681;0.0283355;0.0290569;0.032099;0.0321041;0.0321042;0.0321053;0.0321014;0.0321024;0.0321025;0.756133;0.579817;0.901391;0.479292;0.786223;0.858859;
8;0.00251732;-0.00250637;0.00259982;-0.00256311;0.00257603;-0.00251939;0.0234654;0.0284859;0.0273494;0.0296756;0.0299627;0.0335264;0.0187514;0.018751;0.0187525;0.0187494;0.0187509;0.0187504;0.788516;0.551455;0.81554;0.478358;0.869201;1;
9;0.00200852;-0.00200209;0.00205668;-0.00203522;0.00204279;-0.0020097;0.0228621;0.0291635;0.0264153;0.0327564;0.0307415;0.0366424;0.0109535;0.0109525;0.0109545;0.0109517;0.0109538;0.0109526;1;0.769298;1;0.467398;0.665917;1;
10;0.00027773;-0.000273941;0.000305847;-0.000293275;0.000297751;-0.000278382;0.0211334;0.0288743;0.0236773;0.0345628;0.0301756;0.0369489;0.00639965;0.00639779;0.00640055;0.00639766;0.0064005;0.00639852;0.810036;0.532469;1;0.448629;0.721003;0.803919;
11;-0.00348384;0.00348608;-0.00346744;0.0034748;-0.00347217;0.00348349;0.0175126;0.0286945;0.0222977;0.0347354;0.0286437;0.040146;0.0037404;0.00373763;0.00805108;0.00373805;0.00913732;0.0037389;1;0.476301;1;0.437051;0.756465;0.806601;
12;-0.0103343;0.0103357;-0.0103248;0.0103291;-0.0103275;0.0103341;0.0166064;0.0296721;0.0204215;0.0368908;0.0277156;0.0409763;0.00773386;0.00218382;0.00806268;0.00218473;0.0102345;0.00218549;1;0.443779;1;0.506099;0.933105;0.623406;
