1;-0.000363587;0.000116064;9.94835e-05;-0.000363588;0.000116064;9.94835e-05;0.034977;0.0347457;0.0352595;0.0349769;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.000703643;0.00121725;0.00154428;0.00270424;0.00589465;0.00378955;0.118964;0.125979;0.117915;0.111875;0.102555;0.117586;0.472343;0.472356;0.472342;0.472334;0.472317;0.472339;1;1;1;1;1;1;
3;0.00103038;0.00484226;0.00100757;-0.0215152;-0.00454162;-0.00898027;0.134891;0.137141;0.107716;0.0929475;0.0906448;0.077405;0.275876;0.275879;0.275863;0.275861;0.275859;0.275854;0.399561;0.496179;0;0.177208;0.549668;0.232173;
4;0.00773486;0.00763621;0.00332417;-0.0151511;-0.00336455;-0.00787315;0.187209;0.186997;0.182506;0.183117;0.181729;0.167376;0.20868;0.211926;0.183478;0.162162;0.162752;0.161128;0.864725;0.608299;0.992874;0.653011;0.795686;1;
5;0.00985439;0.00772264;0.00351843;-0.0117263;-0.00226694;-0.00694332;0.181016;0.180685;0.174236;0.186101;0.183442;0.177293;0.195551;0.198437;0.172938;0.174083;0.176394;0.165024;0.687509;0.466376;0.998192;0.600948;0.731951;1;
6;0.0100334;0.00646265;0.0024505;-0.0112434;-0.00332646;-0.00785255;0.175447;0.175698;0.168503;0.191802;0.187303;0.182338;0.188515;0.190075;0.166435;0.177625;0.181788;0.169416;0.757063;0.453842;1;0.596928;0.710459;1;
7;0.010646;0.00663788;0.00264274;-0.0106069;-0.00307626;-0.0076539;0.174904;0.176079;0.167594;0.192638;0.186836;0.183166;0.187038;0.187139;0.165875;0.175338;0.180834;0.16716;0.775321;0.44052;1;0.593742;0.719123;1;
8;0.0105254;0.00651322;0.00257493;-0.0107129;-0.00315453;-0.00773253;0.174779;0.17699;0.167113;0.1918;0.184664;0.182296;0.188226;0.186872;0.167993;0.171886;0.178736;0.163729;0.772769;0.423676;1;0.57407;0.748426;1;
9;0.0104543;0.00655004;0.00261894;-0.0104835;-0.00285183;-0.0074435;0.172957;0.17704;0.165652;0.191393;0.182553;0.18247;0.189193;0.185272;0.168766;0.170169;0.179008;0.161647;0.771627;0.407327;1;0.544296;0.778405;1;
10;0.00945459;0.00544862;0.0015674;-0.0101106;-0.00264904;-0.00716577;0.170106;0.17634;0.162803;0.192094;0.181458;0.184273;0.18964;0.182139;0.168025;0.16845;0.180741;0.160731;0.784714;0.386697;1;0.585831;0.678251;0.925032;
11;0.00879011;0.0048227;0.000824912;-0.00825273;-0.000885936;-0.0054504;0.166924;0.175518;0.160082;0.192832;0.182336;0.186621;0.190792;0.178906;0.166126;0.166202;0.180342;0.160229;0.777788;0.363352;1;0.607743;0.685833;0.860741;
12;0.00704586;0.00333225;-0.000894309;-0.00775226;-0.000787421;-0.00500193;0.164384;0.175263;0.157825;0.192936;0.183246;0.187845;0.19164;0.175829;0.16496;0.163726;0.179203;0.159614;0.785018;0.338748;1;0.717454;0.703022;0.839685;
13;0.0049504;0.00176405;-0.00296818;-0.00546517;0.00110698;-0.00277878;0.162757;0.174655;0.156921;0.192449;0.182743;0.187658;0.193254;0.17403;0.161672;0.160147;0.178727;0.161082;0.749691;0.333608;1;0.740347;0.686039;0.770454;
14;0.00235534;-0.000108651;-0.00569104;-0.00211185;0.00373403;0.00044556;0.1641;0.173392;0.159023;0.19038;0.182287;0.183183;0.193648;0.174734;0.155543;0.156252;0.176485;0.166008;0.694476;0.366788;1;0.805085;0.655439;0.835187;
