1;-0.000363587;0.000116064;9.94834e-05;-0.000363587;0.000116064;9.94836e-05;0.034977;0.0347457;0.0352596;0.0349768;0.0347454;0.0352593;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.00188854;0.0023512;-0.00744761;-0.00143955;0.0117573;0.00414864;0.168904;0.169611;0.169804;0.163377;0.168469;0.16956;0.47243;0.47243;0.472397;0.472429;0.472431;0.472414;1;1;1;1;1;1;
3;0.00309111;0.00316336;-0.00372482;-0.00554932;0.0135158;0.00175895;0.105488;0.108657;0.110017;0.0971144;0.104512;0.103909;0.275919;0.27592;0.275901;0.27592;0.275919;0.275911;0.69319;0.555194;0.793852;0.604954;0.635541;0.9547;
4;0.00244011;0.00121264;-0.00154046;-0.00387566;0.00852796;0.000392287;0.0615836;0.0634893;0.0642299;0.0567485;0.061014;0.0607171;0.161144;0.161145;0.161134;0.161145;0.161144;0.161141;0.704006;0.847537;0.775197;0.501864;0.564596;0.757887;
5;0.00230119;-0.00016802;-2.37387e-05;-0.00313951;0.00585644;-0.000647098;0.0357147;0.0373389;0.037261;0.033402;0.0353827;0.0357199;0.0941118;0.094113;0.0941069;0.0941126;0.0941129;0.0941102;0.730975;0.602968;0.894833;0.499204;0.602287;0.786948;
6;0.00245132;-0.00120548;0.00109369;-0.00294088;0.00452754;-0.00148532;0.0318336;0.0350809;0.0362979;0.0331985;0.0349979;0.037612;0.0549646;0.0549652;0.054962;0.0549647;0.0549653;0.0549636;0.751333;0.599561;0.904223;0.452378;0.628919;0.807184;
7;0.00267489;-0.00194727;0.00188201;-0.00290583;0.00388739;-0.00211071;0.0279929;0.0316882;0.0317501;0.0309907;0.0317268;0.0347097;0.0321024;0.0321025;0.0321013;0.0321022;0.0321032;0.0321019;0.760517;0.585486;0.912118;0.549474;0.640253;0.777799;
8;0.00286174;-0.00227078;0.00223268;-0.00283058;0.00340383;-0.00236623;0.0259989;0.0308996;0.029924;0.0312241;0.0309176;0.0351093;0.0187507;0.0187503;0.0187504;0.0187501;0.0187516;0.0187503;0.777476;0.569768;0.933996;0.589309;0.664385;0.765479;
9;0.00220967;-0.00186452;0.00184228;-0.00219143;0.00252625;-0.00192026;0.0236988;0.0301124;0.0275208;0.0320367;0.0301615;0.0358283;0.0109533;0.0109522;0.0109535;0.0109523;0.0109544;0.0109527;0.794218;0.5416;0.952959;0.594619;0.691134;0.743591;
10;0.00039523;-0.000193653;0.000180682;-0.000384532;0.000580129;-0.000226188;0.0213194;0.0296375;0.0251153;0.033455;0.0296715;0.0372454;0.00639968;0.00639776;0.00640009;0.00639814;0.00640104;0.00639875;0.815167;0.507348;0.978204;0.579942;0.725373;0.736881;
