1;-0.000363589;0.000116065;9.94841e-05;-0.000363589;0.000116065;9.94841e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347455;0.0352594;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;-0.00183857;-0.00308307;-0.000111338;0.00215958;0.00234695;0.0277183;0.132473;0.130249;0.196652;0.144226;0.149537;0.224145;0.472346;0.472343;0.472397;0.472359;0.472363;0.472433;1;1;1;1;1;1;
3;0.00332698;-0.0138701;-0.0196183;-0.00903659;0.00782126;0.024551;0.0974245;0.0997386;0.124185;0.0941808;0.105975;0.140314;0.275872;0.275867;0.275909;0.27588;0.275878;0.275935;1;0.58608;1;0.420815;0;1;
4;0.00513507;-0.00873503;-0.0108226;-0.0114821;-0.00125352;0.0137038;0.0614626;0.0582781;0.0725036;0.0577146;0.0618631;0.0819816;0.16112;0.161112;0.16114;0.161123;0.161116;0.161159;1;0.989022;1;1;0.30372;1;
5;-0.0054428;-0.005978;-0.0054441;-0.00768758;0.000144165;0.00712679;0.0470667;0.0362104;0.0423014;0.0468545;0.0358755;0.0487614;0.0941001;0.0940926;0.0941096;0.0941019;0.0940952;0.0941222;1;1;1;1;0.658541;1;
6;-0.00505136;-0.00685217;-0.00207159;-0.00561951;0.00119156;0.00305449;0.0410871;0.0228775;0.0294515;0.0420829;0.0211157;0.0346841;0.0549596;0.0549524;0.0549629;0.0549609;0.0549546;0.0549699;1;1;1;0.970874;1;1;
7;-0.00177163;-0.00555127;3.38307e-05;-0.00428277;0.00193915;0.000540475;0.0358889;0.0223218;0.0309455;0.0390428;0.0204541;0.0371267;0.0320998;0.0320938;0.0321011;0.0321004;0.0320958;0.0321049;1;1;1;1;1;1;
8;-0.00397419;-0.00440166;0.00729765;-0.00216088;0.0021625;-0.000818076;0.0346058;0.0225202;0.0285151;0.0405033;0.019419;0.0354882;0.0187504;0.0187443;0.0187498;0.0187504;0.0187466;0.0187512;1;1;1;1;1;1;
9;-0.00240049;-0.00337148;0.00480064;-0.00175644;0.00180124;-0.00189923;0.0276489;0.0225647;0.0273464;0.0393435;0.0184557;0.0378647;0.0109536;0.0109479;0.0109527;0.0109532;0.0109507;0.0109527;1;0.935218;1;1;1;1;
10;-0.00760469;-0.00107409;0.00190875;-0.000130464;0.00015672;-0.000213981;0.0249745;0.0237664;0.0239229;0.042473;0.0180122;0.0380526;0.0064003;0.00639455;0.00639922;0.00639951;0.00639814;0.00639805;1;0.849524;1;1;1;1;
11;-0.0141743;0.00301831;-0.00253087;0.00356973;-0.00355398;0.00352089;0.0216334;0.0258631;0.0217079;0.0454014;0.0197892;0.0403183;0.00531602;0.00373527;0.0041445;0.00373993;0.00808596;0.00373795;1;0.786404;1;1;1;1;
12;-0.0282387;0.010062;-0.00977722;0.0103843;-0.0103747;0.0103557;0.0199697;0.0277423;0.0192162;0.0481308;0.0189929;0.0416129;0.00623619;0.00218219;0.0043524;0.00218662;0.00902193;0.00218427;1;0.738801;1;1;1;1;
13;-0.0365142;0.0213338;-0.0211672;0.0215222;-0.021516;0.0215055;0.0181896;0.0284609;0.0187964;0.0481737;0.0183375;0.0421613;0.0061292;0.0012752;0.00449956;0.00158272;0.00841077;0.00127682;1;0.721126;1;1;1;1;
