1;-0.000363588;0.000116064;9.94837e-05;-0.000363588;0.000116065;9.94839e-05;0.0349769;0.0347455;0.0352594;0.0349769;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.00444319;0.00195586;-0.0100588;0.00168846;0.0032352;0.00125432;0.167659;0.191554;0.150351;0.198661;0.136064;0.129522;0.472376;0.472414;0.47236;0.472442;0.472353;0.472343;1;1;1;0.879294;1;1;
3;0.00652102;0.00437491;-0.0265929;0.00105642;-0.00638584;-0.0034697;0.102932;0.117104;0.10683;0.115942;0.115348;0.0933511;0.275886;0.275907;0.275878;0.275929;0.275883;0.275867;1;0.740527;1;0.948405;0.676671;1;
4;0.00444339;0.00192041;-0.0148952;-1.78498e-05;-0.00309461;-0.00957897;0.0600921;0.0684194;0.0623659;0.0677402;0.0673404;0.0545522;0.161124;0.161135;0.161117;0.161147;0.161121;0.161114;1;0.933712;1;0.92456;0.71726;1;
5;0.00347112;0.000245515;-0.00782248;-0.000886466;-0.000931065;-0.00647026;0.0348443;0.0402166;0.0361705;0.0398192;0.0390761;0.0380299;0.0940998;0.0941054;0.0940953;0.0941124;0.0940979;0.0940944;1;1;1;0.631521;1;1;
6;0.00314897;-0.00096394;-0.00346078;-0.00162505;0.000563752;-0.00488595;0.0279519;0.0297024;0.0277354;0.0249564;0.0283892;0.0356693;0.0549565;0.0549597;0.0549539;0.0549636;0.0549558;0.0549539;1;1;1;0.958423;1;1;
7;0.00345861;-0.00180623;-0.000777662;-0.00219223;0.00157266;-0.00188927;0.0265369;0.0286689;0.0281014;0.0264773;0.0284082;0.0366373;0.0320969;0.0320985;0.0320959;0.0321007;0.0320968;0.0320958;1;1;1;0.992558;1;1;
8;0.00315341;-0.00218842;0.00067953;-0.00204177;0.00429538;-0.00183477;0.0225565;0.0323588;0.024926;0.0278439;0.0268415;0.0367448;0.0187468;0.0187475;0.0187469;0.0187487;0.0187472;0.0187467;1;1;1;0.751039;1;1;
9;0.00237991;-0.0019251;0.00329455;0.000104196;0.0030693;0.000285721;0.021982;0.0301254;0.0304705;0.0296766;0.026807;0.0406613;0.0109505;0.0109503;0.0109516;0.010951;0.0109511;0.0109507;1;1;1;1;1;1;
10;0.000494567;-0.000228998;0.00102871;0.00137735;0.00103708;0.00106219;0.0150094;0.0314181;0.0252376;0.0304234;0.0227724;0.0403896;0.00639714;0.00639679;0.00815678;0.00639662;0.00639834;0.00639779;1;0.928819;1;1;1;1;
11;-0.00335727;0.00351231;-0.00304514;0.00445057;-0.00304001;0.00426639;0.0129667;0.032433;0.0234835;0.0352941;0.0223157;0.04385;0.00373806;0.0037373;0.00802421;0.00373666;0.00522231;0.00373879;1;1;1;0.874174;1;1;
12;-0.0102605;0.0103509;-0.0100779;0.010899;-0.0100747;0.0107913;0.0108494;0.0333731;0.0192588;0.0378368;0.0210017;0.0450602;0.00218514;0.00218393;0.00587978;0.00218329;0.00579477;0.00218581;1;0.987604;1;0.803529;1;1;
13;-0.0214502;0.021503;-0.0213434;0.0218232;-0.0213415;0.0217601;0.0109143;0.0338298;0.0173014;0.0388448;0.0213228;0.0453516;0.00127827;0.00127673;0.00495329;0.00127615;0.00708537;0.00127882;1;1;1;0.868231;1;1;
14;-0.0380234;0.0380542;-0.0379609;0.0382413;-0.0379598;0.0382043;0.0135634;0.0321635;0.0200766;0.0349006;0.0224937;0.043024;0.000748601;0.000747189;0.00447986;0.000746445;0.0051448;0.00103073;1;1;1;1;1;1;
15;-0.0602871;0.060305;-0.0602503;0.0604144;-0.0602499;0.0603926;0.0233472;0.0268646;0.028697;0.0268955;0.0258249;0.0322157;0.00145488;0.00282728;0.00441622;0.000437348;0.00300715;0.00313188;1;1;1;1;1;1;
16;-0.0867239;0.086734;-0.0867024;0.0867986;-0.0867021;0.0867841;0.043742;0.0206015;0.0512621;0.00570048;0.0373901;0.0190522;0.000850932;0.0133536;0.00258135;0.00543806;0.00175715;0.0114041;1;1;1;1;0.730361;1;
17;-0.113112;0.113119;-0.1131;0.113156;-0.1131;0.113147;0.0584242;0.00580611;0.0628173;-0.0295425;0.0547127;-0.0195009;0.000497492;0.0281982;0.00150889;0.0111329;0.00102584;0.0228873;0.766631;1;1;1;0;1;
18;-0.132797;0.132802;-0.13279;0.132822;-0.13279;0.132816;0.0956845;-0.0264002;0.0982501;-0.0788143;0.093517;-0.0716277;0.00029014;0.0465348;0.000880864;0.00779281;0.000598732;0.0275179;0;1;0;1;0;1;
19;-0.13831;0.167855;-0.138305;0.138324;-0.138306;0.129031;0.143663;-0.096721;0.145161;-0.133808;0.142397;-0.1296;0.000168992;0.051875;0.000514035;0.00455257;0.000349266;0.033396;0;1;0;1;0;1;
20;-0.123566;0.140823;-0.123563;0.123574;-0.123563;0.118144;0.186023;-0.145982;0.186898;-0.180266;0.185283;-0.176775;9.832e-05;0.0362442;0.000299767;0.0026595;0.000203501;0.026824;0;1;0;1;0;1;
21;-0.0843846;0.0944652;-0.0843831;0.0843892;-0.0843832;0.0812166;0.214958;-0.171067;0.215469;-0.211594;0.214527;-0.204877;5.69736e-05;0.0211729;0.00017459;0.00155371;0.000118343;0.0156701;0;1;0;0.796248;0;1;
22;-0.0173043;0.0231923;-0.0173034;0.0173068;-0.0173034;0.015454;0.230554;-0.178951;0.230852;-0.226941;0.230302;-0.212608;3.28049e-05;0.0123674;0.000101466;0.00090806;6.85867e-05;0.00915288;0;1;0;1;0;1;
23;0.0725458;-0.0691069;0.0725463;-0.0725445;0.0725464;-0.073626;0.229139;-0.170872;0.230174;-0.212485;0.23036;-0.206034;1.8676e-05;0.00722233;5.87573e-05;0.000530002;3.95203e-05;0.00534519;0;1;0;1;0;1;
24;0.159619;-0.157611;0.159619;-0.159619;0.15962;-0.16025;0.22217;-0.132106;0.223122;-0.181952;0.193997;-0.184133;1.04256e-05;0.0015942;3.38271e-05;-0.000281698;2.25071e-05;0.00312212;0;1;0;1;0;1;
25;0.22249;-0.221318;0.222491;-0.222491;0.222491;-0.222859;0.202991;-0.0874113;0.203547;-0.134404;0.153119;-0.145008;5.61455e-06;0.0109731;1.92781e-05;-0.000164304;1.26073e-05;0.00182424;0;1;0;1;0;1;
26;0.261128;-0.260444;0.261128;-0.26113;0.261128;-0.261343;0.172881;-0.0261143;0.173206;-0.0831744;0.143756;-0.102235;2.82141e-06;0.016745;1.07968e-05;0.000178147;6.92357e-06;0.0010664;0;1;0;1;0;1;
27;0.282492;-0.282095;0.282493;-0.282496;0.282493;-0.282618;0.131425;0.0198706;0.131613;-0.00582412;0.114414;-0.0260085;0.00581421;0.0221776;5.92155e-06;0.0176956;3.61615e-06;0.00801921;0.729986;1;0;1;0;1;
28;0.292154;-0.291922;0.292155;-0.292157;0.292155;-0.292228;0.0748355;0.0543538;0.0749438;0.0421482;0.0649;0.0614599;0.0093188;0.022032;0.0255372;0.0103374;0.00952826;0.0280458;1;1;1;1;1;1;
29;0.288529;-0.296938;0.293455;-0.292599;0.302625;-0.290987;-0.000572846;0.0760232;-0.00050254;0.0688955;-0.000926903;0.0801776;0.00627592;0.0128663;0.0319294;0.00603691;0.0489574;0.0163808;1;0;1;0.0161914;1;1;
30;0.281311;-0.286223;0.276748;-0.283689;0.289545;-0.282747;-0.0854052;0.129469;-0.0853484;0.125306;-0.0762056;0.131895;0.00366642;0.00751355;0.043211;0.0035251;0.0634892;0.009566;0.894219;0;1;0;1;0;
31;0.261942;-0.264811;0.259273;-0.263331;0.266753;-0.262781;-0.156234;0.181967;-0.156186;0.179537;-0.141993;0.183384;0.00214217;0.00438746;0.0336705;0.00205824;0.0495929;0.00558609;1;0;1;0;1;0;
32;0.230972;-0.232648;0.229412;-0.231784;0.233785;-0.231463;-0.2033;0.218329;-0.203263;0.21691;-0.178584;0.219157;0.00125151;0.00256176;0.0196699;0.00120157;0.0289709;0.00326179;1;0;1;0;1;0;
33;0.18906;-0.190039;0.188148;-0.189534;0.190704;-0.189347;-0.231025;0.239803;-0.223843;0.238974;-0.197197;0.240287;0.000730959;0.00149553;0.0114895;0.000701225;0.0169225;0.00190435;1;0;1;0;1;0;
34;0.133645;-0.134218;0.133113;-0.133923;0.134606;-0.133813;-0.245639;0.250766;-0.223965;0.250282;-0.204744;0.251048;0.000426687;0.000872815;0.00671026;0.000409015;0.00988265;0.00111161;1;0;1;0;1;0;
35;0.0590164;-0.0593509;0.0587072;-0.0591789;0.0595788;-0.059115;-0.238685;0.248929;-0.222008;0.2493;-0.19979;0.249899;0.00024885;0.000509155;0.00391851;0.000238368;0.00576969;0.000648664;1;0;1;0;1;0;
36;-0.0360163;0.0358207;-0.0361952;0.0359209;-0.0356874;0.0359582;-0.217273;0.229903;-0.215664;0.234241;-0.181709;0.234305;0.000145263;0.000296772;0.0022873;0.000138692;-0.00182518;0.000378292;1;0;1;0;1;0;
37;-0.132265;0.132151;-0.132368;0.132209;-0.132073;0.132231;-0.189034;0.200298;-0.19422;0.204583;-0.144055;0.199125;8.53477e-05;0.000172717;0.0013361;8.0543e-05;-0.0058912;0.000220446;1;0;1;0;1;0;
38;-0.205055;0.204988;-0.205114;0.205021;-0.204943;0.205034;-0.138099;0.163704;-0.157729;0.19744;-0.0955387;0.162708;0.0123371;0.000100317;0.00078071;4.66083e-05;0.00849822;0.000128272;1;0;1;0;1;0;
39;-0.250975;0.250936;-0.251009;0.250955;-0.25091;0.250962;-0.08715;0.154721;-0.115216;0.175255;-0.0344195;0.154522;0.0136604;5.81181e-05;0.00045664;2.67733e-05;0.030937;7.45095e-05;1;0;1;0;1;0;
40;-0.277097;0.277072;-0.277114;0.277083;-0.277059;0.277087;-0.0173714;0.128081;-0.0591523;0.140074;0.0279169;0.127965;0.0282245;3.34996e-05;0.00202191;0.00267;0.0461607;4.31215e-05;1;0;1;0.719377;1;0;
41;-0.28996;0.289945;-0.28997;0.289951;-0.289938;0.289954;0.0422152;0.0828537;0.0300096;0.08986;0.0532689;0.0827877;0.01744;0.0016808;0.03603;0.0059116;0.0338725;0.019435;1;0.709691;1;1;1;1;
42;-0.293166;0.293157;-0.293172;0.293161;-0.293153;0.293162;0.0567386;0.0164634;0.0494596;0.0205506;0.0630401;0.0164271;0.0101864;0.0127882;0.021043;0.00536254;0.0197816;0.0319529;1;1;1;1;0.241069;1;
43;-0.287145;0.28721;-0.287149;0.287142;-0.287138;0.275636;0.108432;-0.0507331;0.104182;-0.0632946;0.112112;-0.0656881;0.00594838;0.0582779;0.0122888;0.00313319;0.011552;0.0365481;0;1;0;0.805385;0;1;
44;-0.270066;0.270106;-0.270068;0.270064;-0.270062;0.245963;0.165919;-0.131486;0.163437;-0.139557;0.168068;-0.140941;0.00347343;0.0532655;0.00717627;0.00992019;0.00674594;0.0353715;0;1;0;0.97569;0;1;
45;-0.241494;0.241518;-0.241495;0.241491;-0.241491;0.227414;0.208231;-0.172921;0.206781;-0.192834;0.209486;-0.193633;0.00202805;0.0326543;0.00419045;0.00579457;0.00393912;0.0206639;0;1;0;1;0;1;
46;-0.202303;0.202319;-0.202304;0.202302;-0.202302;0.19408;0.234088;-0.194698;0.233241;-0.225096;0.234821;-0.225043;0.00118389;0.0190743;0.0024467;0.00338405;0.0022999;0.0120706;0;1;0;1;0;1;
47;-0.150865;0.150874;-0.150865;0.150864;-0.150864;0.146062;0.24799;-0.206534;0.247495;-0.242737;0.248418;-0.231453;0.000690874;0.01114;0.00142833;0.00197608;0.00134258;0.00704887;0;1;0;1;0;1;
48;-0.0819842;0.0819899;-0.0819845;0.0819837;-0.0819837;0.0791799;0.252404;-0.206497;0.252794;-0.243579;0.250819;-0.228509;0.000402966;0.00650377;0.000833615;0.00115354;0.000783515;0.0041153;0;1;0;0.956746;0;1;
49;0.0083556;-0.00835205;0.00835543;-0.00835603;0.00835601;-0.00999274;0.238324;-0.19754;0.238445;-0.232145;0.236184;-0.21989;0.000234777;-0.00415287;0.000486281;0.000671987;0.000457008;0.00240163;0;1;0;1;0;1;
50;0.107334;-0.107332;0.107334;-0.107335;0.107335;-0.10829;0.216173;-0.170968;0.211029;-0.216496;0.211764;-0.202169;0.000136618;-0.00903807;0.000283486;-0.00743512;0.000266327;0.00140273;0;1;0;1;0;1;
51;0.187852;-0.18785;0.187852;-0.187853;0.187852;-0.188411;0.208613;-0.138665;0.171975;-0.180481;0.181014;-0.164179;7.92577e-05;-0.0131963;0.000165216;-0.0256822;0.000155074;0.000819799;0;1;0;1;0;1;
52;0.240616;-0.240614;0.240616;-0.240617;0.240616;-0.240943;0.187071;-0.0916723;0.133605;-0.10103;0.170953;-0.122258;4.58887e-05;-0.0177903;9.60523e-05;-0.0150008;9.00718e-05;0.00184481;0;1;0;1;0;1;
53;0.27144;-0.27144;0.27144;-0.271444;0.27144;-0.27163;0.153671;-0.0107244;0.122446;-0.0444769;0.144258;-0.0775713;0.00147513;0.0232881;5.5622e-05;-0.0087586;5.20932e-05;0.00416167;0.87482;1;0;1;0;1;
54;0.287466;-0.287469;0.287467;-0.287816;0.287467;-0.287579;0.106944;0.0307736;0.0887024;0.00938888;0.10144;0.0142227;0.0134886;0.0196428;3.21032e-05;0.00330822;3.0039e-05;0.00902228;1;1;0;1;0;1;
55;0.293158;-0.29316;0.289422;-0.293362;0.302778;-0.293225;0.0424986;0.0617207;0.0318462;0.0645649;0.0392859;0.086693;0.0140642;0.0114724;0.0174409;0.00193349;0.0354263;0.0152331;1;0.737026;1;0.669465;1;1;
56;0.289813;-0.289814;0.255455;-0.289932;0.297737;-0.290159;-0.0393215;0.100188;-0.0455314;0.101849;-0.0346299;0.114774;0.00901752;0.00669942;0.038538;0.0011288;0.0549992;0.00889654;1;0;1;0;1;0.683492;
57;0.275955;-0.275956;0.223171;-0.276025;0.280586;-0.276157;-0.120309;0.155855;-0.123919;0.156825;-0.112703;0.164373;0.00526734;0.00391202;0.0440862;0.000658833;0.0524121;0.00519511;0.971438;0;1;0;1;0;
58;0.250436;-0.250437;0.183633;-0.250477;0.253143;-0.250554;-0.180345;0.201105;-0.182441;0.201671;-0.166625;0.206079;0.00307702;0.00228413;0.0261012;0.000384366;0.0356818;0.00303349;1;0;1;0;1;0;
59;0.214179;-0.214179;0.175154;-0.214203;0.215761;-0.214248;-0.217827;0.229952;-0.217427;0.230283;-0.185185;0.232857;0.00179735;0.0013334;0.0152476;0.00022401;0.0208439;0.00177106;1;0;1;0;1;0;
60;0.166496;-0.166496;0.143705;-0.16651;0.167421;-0.166536;-0.23896;0.246042;-0.2213;0.246235;-0.200638;0.247738;0.00104968;0.000778158;0.0089059;0.000130322;0.012175;0.00103377;1;0;1;0;1;0;
61;0.103062;-0.103062;0.0897527;-0.10307;0.103603;-0.103086;-0.247588;0.253274;-0.222022;0.253386;-0.202508;0.254264;0.00061278;0.000453872;0.00520154;7.5606e-05;0.00710941;0.000603197;1;0;1;0;1;0;
62;0.0184142;-0.0184142;0.0106423;-0.018419;0.0187311;-0.0184281;-0.230815;0.240071;-0.220453;0.243353;-0.193067;0.243341;0.000357605;0.000264483;0.0030372;4.36518e-05;0.00414991;0.000351748;1;0;1;0;1;0;
63;-0.0808902;0.0808906;-0.0854285;0.0808874;-0.0807053;0.0808821;-0.20531;0.216673;-0.208806;0.227039;-0.168583;0.227628;0.000208893;0.000153899;-0.00255446;2.4992e-05;-0.0051312;0.000204911;1;0;1;0;1;0;
64;-0.168492;0.168493;-0.171143;0.168491;-0.168385;0.168488;-0.170251;0.184508;-0.180192;0.219095;-0.12519;0.219439;7.42334e-05;8.93181e-05;-0.00149156;1.4147e-05;-0.00708135;0.000119205;1;0;1;0;1;0;
65;-0.228615;0.228615;-0.230163;0.228614;-0.228553;0.228612;-0.115534;0.146989;-0.139693;0.19822;-0.0783132;0.198421;0.00967981;5.16307e-05;0.00334267;7.81384e-06;0.0170843;6.91399e-05;1;0;1;0;1;0;
66;-0.264691;0.264692;-0.265595;0.264691;-0.264656;0.264689;-0.0571753;0.136482;-0.0947022;0.166401;0.00462597;0.166518;0.0140417;2.96378e-05;0.00195316;4.14885e-06;0.0305282;4.00096e-05;1;0;1;0;1;0;
67;-0.29778;0.284217;-0.284744;0.284216;-0.284198;0.284215;0.0363691;0.105261;-0.0191215;0.122736;0.0412719;0.122802;0.0376764;1.69607e-05;0.00300265;0.0123367;0.0337684;2.29367e-05;1;0;1;0.877843;1;0;
68;-0.307852;0.292489;-0.292797;0.292488;-0.292479;0.292488;0.0535892;0.0528259;0.0462413;0.0630271;0.0618379;0.0630698;0.0220064;0.0189858;0.0039725;0.00881003;0.019725;0.0235726;1;1;1;0.519064;1;1;
69;-0.300658;0.293311;-0.291866;0.291947;-0.291871;0.280513;0.083395;-0.0212332;0.0791043;-0.0152896;0.0882119;-0.0152533;0.0128515;0.0264557;0.00232;0.0051469;0.011519;0.0292886;0;1;0.51075;0.769773;0;1;
70;-0.28618;0.281892;-0.281046;0.281093;-0.281049;0.274415;0.139088;-0.102769;0.136582;-0.0993139;0.141901;-0.0992795;0.00750482;0.0410244;0.00135448;0.00300673;0.00672662;0.0287217;0;1;0;0.637252;0;1;
71;-0.261637;0.259133;-0.258638;0.258666;-0.25864;0.254766;0.189332;-0.168111;0.187869;-0.166103;0.190975;-0.166077;0.00438237;0.0239617;0.000790588;0.00175666;0.00392788;0.0167758;0;1;0;0.827198;0;1;
72;-0.226999;0.225537;-0.225247;0.225263;-0.225249;0.222986;0.222892;-0.208823;0.222038;-0.209326;0.223852;-0.209306;0.0025588;0.0139951;0.000461197;0.00102608;0.0022934;0.00979652;0;1;0;0.913267;0;1;
