1;-0.000363588;0.000116065;9.94839e-05;-0.000363588;0.000116065;9.94839e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.000143899;-0.000161771;-0.000641003;-0.000277969;0.000585017;-0.00016026;0.136881;0.137309;0.140895;0.120624;0.117902;0.12358;0.472341;0.472341;0.472345;0.472338;0.472333;0.472341;1;1;1;1;1;1;
3;-0.00214048;0.000148101;-0.000124596;-0.00170844;0.00147081;0.00294764;0.102829;0.106339;0.105461;0.0770458;0.07881;0.0773298;0.275867;0.275866;0.275869;0.275863;0.275859;0.275864;0.811421;0.956194;0.960913;0.480177;1;0.739068;
4;-0.00222839;-0.00338438;-0.00227931;0.00185555;0.00417103;0.00225902;0.0611589;0.0724882;0.0649925;0.0596188;0.0664591;0.069167;0.161117;0.161121;0.161121;0.161116;0.161114;0.161116;1;1;1;0.971224;1;1;
5;-0.000425413;-0.00100449;-0.000795839;0.00190587;0.00531323;0.00130226;0.0400332;0.0592428;0.0478802;0.0492091;0.0516112;0.0517684;0.0940977;0.0941055;0.0941029;0.0940993;0.0940996;0.0941006;1;1;1;1;1;1;
6;0.000858787;-0.0013363;0.000642354;6.89006e-06;0.00421033;-0.000346881;0.0344988;0.0438202;0.0392611;0.0421153;0.0392219;0.0429538;0.0549577;0.0549647;0.0549613;0.0549603;0.0549598;0.0549605;1;1;1;1;1;1;
7;0.00174481;-0.00202364;0.00161838;-0.00123988;0.00370214;-0.00144581;0.0316087;0.0367275;0.0356213;0.0358737;0.0350854;0.0395733;0.0320993;0.0321036;0.0321018;0.0321009;0.032101;0.0321012;1;1;1;1;1;1;
8;0.00215254;-0.00231538;0.00207866;-0.00185762;0.00329567;-0.0019779;0.0274531;0.0346414;0.0323403;0.034446;0.0325779;0.0386487;0.0187495;0.0187517;0.0187516;0.0187501;0.0187512;0.0187506;1;1;1;1;1;1;
9;0.00179544;-0.00189065;0.00164284;-0.00162319;0.00251084;-0.00169344;0.0240887;0.034439;0.0306778;0.0347999;0.0317536;0.0399624;0.010953;0.0109536;0.0109552;0.0109527;0.0109552;0.0109534;1;1;1;1;1;1;
10;0.000153316;-0.000209048;6.42337e-05;-5.27664e-05;0.000571529;-9.37946e-05;0.0206601;0.0344825;0.0263798;0.0362465;0.0288753;0.0411526;0.00639975;0.00639902;0.00765349;0.00639869;0.00845955;0.00639964;1;1;1;1;1;1;
