1;-0.000363587;0.000116064;9.94837e-05;-0.000363587;0.000116064;9.94835e-05;0.034977;0.0347457;0.0352595;0.0349769;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.0167743;-0.00269391;0.00223533;0.0192518;-0.000502977;0.00454085;0.110382;0.118427;0.113725;0.0912125;0.113335;0.106071;0.472363;0.472308;0.47231;0.472356;0.472313;0.472314;1;1;1;1;1;1;
3;-0.0154204;-0.0106154;-0.0252335;0.0115747;0.00694034;-0.00249268;0.114511;0.153921;0.225841;0.069238;0.163577;0.217168;0.275886;0.275864;0.27588;0.27587;0.275862;0.275873;0.479176;0.679094;0.301987;0;0.941958;1;
4;-0.00505856;0.00571836;-0.0120626;0.0103516;0.0100593;0.000236256;0.177879;0.200135;0.223786;0.179635;0.22025;0.230914;0.170793;0.197262;0.260171;0.162601;0.226379;0.26482;1;1;0.834735;0.685668;0.995058;1;
5;-0.00574342;0.00744469;-0.0101937;0.00837224;0.010446;0.000550401;0.179243;0.201083;0.224866;0.172329;0.218644;0.234175;0.178706;0.206661;0.269377;0.155737;0.211411;0.242284;1;1;0.844324;0.530062;1;1;
6;-0.0063373;0.00807554;-0.00949327;0.00718906;0.0104394;0.000906261;0.176696;0.198476;0.223264;0.171307;0.216447;0.232568;0.179273;0.207368;0.267412;0.154837;0.210809;0.239732;1;1;0.874166;0.473015;1;1;
7;-0.00665432;0.00856843;-0.00906638;0.00620572;0.010188;0.000805666;0.173117;0.196317;0.219757;0.171965;0.216348;0.233262;0.177356;0.203792;0.263887;0.155674;0.211543;0.238327;1;1;0.928993;0.443259;1;1;
8;-0.00675726;0.00899515;-0.00876439;0.00580409;0.010196;0.000813779;0.170023;0.194992;0.216636;0.172945;0.215941;0.233995;0.176076;0.200248;0.26069;0.155023;0.211609;0.236136;1;1;0.958224;0.432095;1;1;
9;-0.00687456;0.00901584;-0.00887247;0.00577076;0.0100709;0.000704543;0.167125;0.194404;0.213258;0.173937;0.214801;0.234613;0.175858;0.196959;0.25875;0.153161;0.211386;0.233261;0.927566;1;0.997269;0.42326;1;1;
10;-0.0072147;0.0089204;-0.00916237;0.00623763;0.0102587;0.00108053;0.163912;0.194506;0.210111;0.175187;0.213411;0.236231;0.176608;0.193231;0.256602;0.150416;0.211219;0.22967;0.947603;1;1;0.405971;1;1;
11;-0.00954405;0.006627;-0.0113838;0.00484883;0.00847643;-0.000153684;0.160762;0.194596;0.206465;0.176382;0.211668;0.237296;0.17779;0.189859;0.255206;0.147322;0.211156;0.226438;0.973638;1;1;0.398407;1;1;
12;-0.00891247;0.00788286;-0.0109083;0.00773264;0.0109934;0.00241557;0.158427;0.194679;0.202671;0.177066;0.209819;0.238076;0.178681;0.186694;0.253382;0.144188;0.210962;0.224239;0.965708;1;1;0.417474;1;1;
13;-0.0113293;0.00602162;-0.0132977;0.0095593;0.0121079;0.00401619;0.156723;0.194676;0.199115;0.177145;0.208641;0.238038;0.180349;0.184102;0.250643;0.140357;0.209588;0.223727;0.930754;0.975841;1;0.473804;1;1;
14;-0.0144294;0.00365351;-0.0163329;0.013232;0.0152079;0.00749562;0.157954;0.193785;0.200806;0.173634;0.207793;0.233706;0.181462;0.184158;0.241892;0.137898;0.20622;0.228255;0.829359;0.979423;1;0.561424;1;1;
15;-0.018031;0.000815465;-0.019872;0.0176971;0.0192037;0.011742;0.164928;0.188313;0.205044;0.163524;0.210756;0.227243;0.179395;0.192785;0.233146;0.139718;0.195192;0.232329;0.54485;1;1;0.765562;1;1;
16;-0.0232369;-0.00427126;-0.0253517;0.0229198;0.0236424;0.016494;0.190015;0.192727;0.229834;0.137101;0.203323;0.197625;0.163411;0.195692;0.205557;0.154017;0.190883;0.258679;0.547045;1;1;0.996908;1;1;
17;-0.0336985;-0.00902573;-0.0305769;0.0337697;0.0347632;0.0262288;0.200785;0.171568;0.245171;0.116447;0.220853;0.189428;0.135379;0.232231;0.190679;0.154058;0.153088;0.259516;0.162288;1;1;1;0.793708;1;
18;-0.071648;-0.005398;-0.0285558;0.0799186;-0.00184307;0.0701356;0.214201;0.16632;0.297191;0.0426435;0.207277;0.144787;0.0790739;0.305703;0.168875;0.153991;0.0894142;0.273189;0.547931;1;0.876967;0.75734;0.965129;1;
19;-0.0968503;0.0104921;-0.0146651;0.0855871;-0.0505334;0.0729986;0.249029;0.154535;0.318675;0.008662;0.223079;0.0979136;0.0461835;0.342914;0.117839;0.178155;0.0522219;0.286672;0.722437;1;0.954211;1;0.0791196;1;
20;-0.0766289;0.0373552;-0.0334575;0.0597115;-0.0723044;0.0491239;0.279912;0.144697;0.316468;-0.012899;0.232402;0.0396191;0.0269732;0.393843;0.068832;0.191306;0.0304968;0.269205;0.732322;1;1;1;0;1;
21;-0.0569746;0.0473272;-0.0259193;0.0111356;-0.0544489;0.00393416;0.28035;0.131304;0.304535;-0.00851912;0.242043;0.0287881;0.015754;0.390414;0.043868;0.224445;0.0178092;0.249309;0.93745;1;1;0.88931;0;1;
22;-0.0454637;0.0562487;0.0168321;-0.0254668;0.000178357;-0.0301621;0.285168;0.136443;0.297076;-0.00782933;0.238524;0.00826197;0.00732454;0.397291;0.0299125;0.227458;0.0104;0.222395;1;1;1;0.876588;0;1;
23;-0.0678529;0.0256944;0.0924771;-0.0932017;0.0827555;-0.100275;0.286636;0.127088;0.282218;0.0105642;0.225872;0.00462673;-0.00692111;0.40348;0.0269239;0.225655;0.0060729;0.200613;1;1;1;0.777919;0;1;
24;-0.0713676;0.0185974;0.171255;-0.157014;0.165581;-0.175814;0.279865;0.117723;0.262715;0.0347335;0.193356;0.00604014;-0.0294154;0.400329;0.0252865;0.244363;0.00354598;0.171532;1;1;1;0.580268;0;1;
25;-0.075163;0.0111516;0.219998;-0.196317;0.225973;-0.227404;0.261046;0.115742;0.238773;0.0686459;0.16809;0.0263491;-0.0313248;0.382083;0.0537501;0.243876;0.00207044;0.142186;1;1;0.942973;0.350865;0;1;
26;-0.0705316;0.0135093;0.239185;-0.187405;0.263162;-0.215243;0.226569;0.108883;0.209657;0.0954339;0.152501;0.0602803;-0.0232947;0.345919;0.0490308;0.239875;0.00125315;0.133266;1;1;1;0.347492;0.427071;1;
27;-0.0598881;0.0223057;0.250539;-0.191438;0.264105;-0.21162;0.208261;0.114078;0.186788;0.110978;0.126701;0.0875598;-0.025796;0.314063;0.0643809;0.197717;0.0521405;0.112293;1;1;1;0.204028;0.665429;1;
28;-0.056092;0.0240696;0.260424;-0.20662;0.240256;-0.218346;0.156741;0.109407;0.140281;0.144577;0.118186;0.137857;-0.0259635;0.257735;0.0753684;0.14866;0.109911;0.0983612;1;1;1;0.172314;0.907231;1;
29;0.0627317;-0.0998497;0.352362;-0.233767;0.242472;-0.236413;0.0472721;0.0937884;0.0376592;0.135895;0.0634513;0.0837819;0.0643915;0.15052;0.151296;0.0868197;0.165956;0.0574305;1;0;0;0.00584009;0.64509;1;
30;0.0812237;-0.171125;0.36014;-0.249331;0.208175;-0.250926;-0.0425438;0.139842;-0.0245571;0.164433;0.0512607;0.134703;0.10503;0.087902;0.15693;0.0507018;0.23307;0.0309437;1;0;1;0;0.736572;1;
31;0.0380062;-0.197594;0.32339;-0.243266;0.18285;-0.265407;-0.0735687;0.188026;-0.0683106;0.202387;0.0497029;0.185033;0.130505;0.0513339;0.150338;0.029609;0.247793;0.0242092;1;0;1;0;1;1;
32;0.0141656;-0.193394;0.30662;-0.220066;0.182452;-0.257318;-0.0904062;0.221867;-0.0886743;0.230254;0.0550538;0.220124;0.149319;0.0299781;0.139772;0.0172911;0.251207;0.0154187;1;0;1;0;1;0.998226;
33;-0.0358432;-0.167115;0.253612;-0.182691;0.140372;-0.224433;-0.0819137;0.241869;-0.0884856;0.246767;0.045029;0.240853;0.147617;0.0175065;0.118231;0.0100974;0.242182;0.0146167;1;0;1;0;1;0.380116;
34;-0.105538;-0.12083;0.178419;-0.129927;0.0449581;-0.154304;-0.0785676;0.251972;-0.0937472;0.254551;0.0378007;0.251379;0.147721;0.010223;0.125125;0.00589641;0.224608;0.00853565;1;0;1;0;1;0;
35;-0.194475;-0.0515326;0.085186;-0.0568445;0.00473021;-0.071081;-0.0581612;0.247374;-0.116643;0.246969;0.0417126;0.245631;0.149687;0.00596963;0.0945385;0.0034429;0.228593;0.00846312;1;0;1;0;1;0;
36;-0.278531;0.0403868;-0.020715;0.0372636;-0.0646163;0.0289706;-0.0346655;0.233036;-0.11605;0.254359;0.0364861;0.233976;0.169419;0.00348568;0.0757239;0.00354093;0.22941;0.0049419;1;0;1;0.505019;1;0;
37;-0.354012;0.134817;-0.123308;0.0480397;-0.0980653;0.128151;-0.00505855;0.201557;-0.117811;0.243157;0.0385603;0.204095;0.194797;0.002035;0.0513918;-0.00606548;0.229384;0.00288568;1;0;1;1;1;0;
38;-0.37577;0.206545;-0.162083;0.0487476;-0.107413;0.202652;0.0248035;0.192624;-0.100295;0.220237;0.0423634;0.197156;0.193733;0.00118805;0.0300168;-0.00565127;0.209965;0.00168468;1;0;1;1;0.500262;0;
39;-0.364069;0.251845;-0.152826;0.0583989;-0.104961;0.249572;0.0477424;0.172443;-0.0695147;0.191583;0.04299;0.175089;0.189843;0.000693262;0.0175316;-0.00362247;0.173101;0.000983488;1;0;1;1;0.561463;0.0434937;
40;-0.356902;0.277603;-0.148786;0.0783605;-0.10667;0.271436;0.0814784;0.138431;-0.0307953;0.155579;0.041132;0.139979;0.173784;0.000404401;-0.0206837;0.00808096;0.126687;0.0329765;0.775274;0;1;1;0.411036;0.201467;
41;-0.353031;0.289924;-0.145697;0.112105;-0.17797;0.293027;0.112343;0.0889029;-0.0229575;0.117831;0.0390344;0.0992189;0.136634;0.0551239;-0.0512988;0.0462631;0.0739936;0.0792744;0.0783198;0.624583;1;1;0.131745;0.403195;
42;-0.337542;0.218608;-0.195386;0.128658;-0.227764;0.312352;0.133318;0.0755985;0.0185234;0.0368904;0.0547258;0.0354344;0.0797994;0.137872;-0.0528381;0.032529;0.0432114;0.110903;0.399112;0.609276;1;1;0;0.628233;
43;-0.313061;0.17316;-0.217874;0.1072;-0.248951;0.301137;0.153262;0.0615045;0.0861116;-0.0537384;0.107256;-0.0417213;0.046604;0.226528;-0.0484166;0.063756;0.025235;0.11538;0.752382;0.795253;1;1;0;1;
44;-0.285201;0.16541;-0.211961;0.0885833;-0.248747;0.292327;0.192102;0.0639899;0.152878;-0.108645;0.165232;-0.0912062;0.0272179;0.267885;-0.0690992;0.0972229;0.0147367;0.11547;0.766925;1;1;1;0;1;
45;-0.250332;0.138126;-0.207867;0.0676168;-0.229043;0.265519;0.223522;0.0607749;0.200612;-0.117416;0.20783;-0.0942476;0.0158953;0.243629;-0.0446689;0.118179;0.00860577;0.131544;0.068815;1;0.100891;1;0;1;
46;-0.207465;0.0750741;-0.182665;0.0318042;-0.195033;0.222595;0.243018;0.0341423;0.229638;-0.108335;0.233853;-0.0699656;0.00928238;0.221976;-0.0260867;0.124801;0.00502499;0.145305;0;1;0;0.553317;0;1;
47;-0.153879;0.039578;-0.139396;-0.0405556;-0.146619;0.162728;0.253205;0.0509811;0.245391;-0.117151;0.247853;-0.109758;0.00542033;0.239246;-0.015235;0.109233;0.00293402;0.11492;0;1;0;0.865889;0;1;
48;-0.083744;0.0169894;-0.075286;-0.110836;-0.0795044;0.0889209;0.251769;0.0384558;0.251925;-0.0928231;0.247784;-0.112592;0.00316493;0.213708;-0.00889758;0.13776;0.00171287;0.113831;0;1;0;1;0;1;
49;-0.00445077;-0.0433297;0.0122678;-0.19216;0.009804;-0.00429708;0.241619;0.038335;0.23924;-0.080558;0.236682;-0.118968;0.00184841;0.2203;-0.00519655;0.142089;0.000999621;0.0905481;1;1;0;1;0;1;
50;-0.00557768;-0.0594957;0.10962;-0.273395;0.10818;-0.10495;0.234754;0.0365758;0.215862;-0.0484469;0.213022;-0.124577;-0.019921;0.22837;-0.0030352;0.150874;0.000583178;0.0528939;1;1;0;0.789179;0;1;
51;0.0383827;-0.0726543;0.115628;0.0905526;-0.187116;0.191113;0.0547569;0.101834;0.0436974;0.0540753;0.0420665;0.0625779;0.149507;0.133366;-0.00560265;0.0391102;0.012068;0.193996;1;0;0.392205;1;0;0.299261;
52;0.144833;-0.113666;0.200918;-0.0780413;0.0216117;0.0235583;0.087561;-0.00576168;0.0907682;-0.0336544;0.0898094;-0.0172013;-0.056944;0.123762;0.0674514;0.142422;0.00704782;0.113299;1;0.408892;0.324086;0.0848457;0;1;
53;0.124891;-0.157081;0.248256;-0.176505;0.14354;-0.117144;0.0544513;-0.00521752;0.0942063;-0.0241252;0.0900261;0.00403149;-0.113797;0.0944;0.0393911;0.0831855;0.0041153;0.0661785;1;0.263144;0;0;0;1;
54;0.182028;-0.213803;0.273927;-0.232456;0.212773;-0.196373;0.0203417;-0.00958498;0.0722103;-0.00920589;0.0697692;-0.00289105;-0.0761903;0.0551311;0.0230039;0.0485832;0.00240291;-0.0432021;1;0;0;0.0137132;0;1;
55;0.229745;-0.250139;0.285252;-0.261032;0.249538;-0.239853;-0.00712703;0.0143642;0.0222055;0.0204954;0.0207805;-0.00329859;-0.0459305;0.0321958;0.0134337;0.0283792;0.00140312;-0.106337;1;0;0;0.266449;0;1;
56;0.194787;-0.26469;0.285524;-0.271051;0.245042;-0.221382;-0.0683013;0.0725316;-0.0511768;0.0761136;-0.0322291;0.0622079;-0.0272081;0.0188019;0.0080174;0.0171674;0.104956;-0.092674;1;0;0.436609;0;0.648164;1;
57;0.171162;-0.261283;0.274009;-0.264998;0.208689;-0.22336;-0.137224;0.139703;-0.127227;0.141796;-0.0237713;0.133666;-0.012911;0.0109799;0.0149437;0.0100253;0.165095;-0.0860828;1;0;1;0;1;1;
58;0.134816;-0.241868;0.249299;-0.244037;0.207942;-0.207559;-0.187159;0.191672;-0.184377;0.192894;-0.0156629;0.188136;0.0384228;0.00641178;0.0265695;0.00585431;0.186584;-0.0874194;1;0;1;0;1;1;
