1;-0.000363588;0.000116064;9.94835e-05;-0.000363587;0.000116064;9.94834e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;-0.00410003;-0.00413618;-0.00383972;0.0105255;0.018112;0.0133753;0.167543;0.146021;0.111266;0.156929;0.149203;0.196807;0.472414;0.472387;0.472372;0.47235;0.472337;0.472377;1;1;1;1;1;1;
3;-0.00066928;0.00170365;-0.00629958;-0.0124627;-0.00440867;0.00687513;0.103628;0.0975649;0.0828016;0.101451;0.0967455;0.114856;0.275909;0.275895;0.275881;0.275869;0.275863;0.275889;0.94283;1;1;0.573003;1;1;
4;-0.000841487;-0.00390566;-0.00318275;-0.00791365;-0.00106337;0.0033798;0.0604951;0.0641889;0.0483342;0.0603484;0.0564781;0.0671094;0.161136;0.161133;0.161121;0.161116;0.16111;0.161127;1;1;1;1;1;1;
5;-0.00221091;0.0139892;-0.00337368;-0.00549798;0.00617102;0.00109741;0.0363194;0.0487484;0.0375823;0.0355041;0.0340943;0.039453;0.0941064;0.0941062;0.0940991;0.0940953;0.0940922;0.0941024;1;1;1;1;1;1;
6;-0.00394086;0.00706403;-0.0037083;-0.00494323;0.00567863;-0.00125854;0.0250995;0.0334106;0.0331821;0.0316551;0.0239551;0.0337129;0.0549605;0.0549606;0.0549577;0.0549538;0.0549521;0.0549586;1;1;1;1;1;1;
7;-0.00299239;0.003909;-0.0033385;-0.00675681;0.00639715;-0.0080578;0.0227366;0.0285849;0.036205;0.0387075;0.021349;0.0290616;0.0320992;0.0320987;0.0320991;0.0320951;0.032094;0.0320982;1;1;1;1;1;1;
8;-0.00303254;0.00284127;-0.00327208;-0.00582871;0.00576779;-0.00583983;0.0189903;0.0240002;0.0370337;0.0368909;0.0219259;0.0270512;0.0187476;0.0187469;0.01875;0.0187456;0.0187448;0.0187472;1;1;1;1;1;1;
9;-0.00392013;0.00273752;-0.00481853;-0.00395149;0.00474398;-0.00394916;0.0165063;0.0218029;0.0382295;0.0414957;0.0206796;0.0287519;0.0109505;0.0109491;0.0109544;0.0109498;0.0109491;0.01095;1;0.958402;1;0.965845;1;1;
10;-0.00694139;0.00537696;-0.00795076;-0.00141286;0.00187589;-0.00141137;0.0140333;0.0202706;0.0372447;0.0456477;0.018972;0.0298957;0.00639683;0.00639497;0.0128266;0.00639721;0.00639661;0.00639628;1;0.785444;1;1;1;1;
11;-0.0139662;0.00678649;-0.015172;0.00282044;-0.0025498;0.00282146;0.0115635;0.0198862;0.0375998;0.049828;0.0171116;0.0315043;0.00373746;0.00373512;0.0135708;0.00373852;0.00373811;0.00373673;1;0.613443;1;1;1;1;
12;-0.0251694;0.012263;-0.0274432;0.00994638;-0.00978805;0.00994704;0.0173026;0.0141796;0.036125;0.0505814;0.015176;0.0357151;0.0034396;0.00218153;0.0133936;0.0021859;0.00334348;0.00218347;1;0.341677;1;1;1;1;
13;-0.0301573;0.0226196;-0.0314855;0.021266;-0.0211734;0.0212665;0.0166598;0.0147365;0.0369103;0.056064;0.0160564;0.0350023;0.00677179;0.00127391;0.0170504;0.00224237;0.00281542;0.00127644;1;0.402431;1;1;1;1;
14;-0.0431081;0.0387056;-0.0438844;0.0379146;-0.0378608;0.0379156;0.0195062;0.0132723;0.0385215;0.054761;0.0180328;0.0321377;0.00479373;0.000744172;0.013232;0.00561737;0.00289135;0.000746966;1;0.475015;1;1;1;1;
15;-0.0632564;0.0606845;-0.0637101;0.0602221;-0.0601911;0.0602235;0.0283927;0.0108608;0.0470002;0.0453277;0.0222344;0.0219684;0.00539409;0.000435719;0.0103286;0.0074456;0.00169058;0.000438296;1;0.963398;1;1;1;1;
16;-0.0884576;0.0869544;-0.088723;0.0866846;-0.086667;0.0866864;0.0455608;0.000260661;0.0701541;0.0205372;0.031426;0.00436087;0.0031519;0.00616216;0.00814271;0.0115196;0.000987682;0.00376568;1;1;1;1;0.616549;1;
17;-0.114124;0.113245;-0.114279;0.113089;-0.113079;0.11309;0.0594875;-0.0108885;0.11029;-0.020876;0.0512296;-0.0283925;0.00184211;0.0251219;0.00601527;0.0158376;0.000576448;0.0159067;0.893537;1;1;1;0;1;
18;-0.133388;0.132873;-0.133478;0.132783;-0.132778;0.132782;0.0963055;-0.0357121;0.125977;-0.0737499;0.0914828;-0.0781364;0.00107541;0.0443238;0.00351442;0.0170639;0.000336268;0.0264549;0;1;0.963404;1;0;1;
19;-0.138655;0.141898;-0.138707;0.138301;-0.138299;0.135819;0.144025;-0.083875;0.161353;-0.130849;0.141209;-0.132697;0.000627594;0.0524852;0.00205198;0.00996809;0.000195981;0.0319571;0;1;0;1;0;1;
20;-0.123767;0.125663;-0.123798;0.123559;-0.123559;0.12211;0.186234;-0.14552;0.196354;-0.178536;0.18459;-0.179609;0.000366094;0.0435191;0.00119784;0.00582391;0.000113996;0.0206434;0;1;0;1;0;1;
21;-0.0845021;0.0856088;-0.0845201;0.0843798;-0.0843804;0.0835339;0.215082;-0.180014;0.220992;-0.210583;0.214122;-0.211207;0.000213392;0.0254203;0.000699082;0.0034032;6.60717e-05;0.0120577;0;1;0;0.883103;0;1;
22;-0.0173728;0.0180186;-0.0173833;0.0173013;-0.0173017;0.0168073;0.230626;-0.184651;0.234077;-0.224765;0.230065;-0.218184;0.000124142;0.014846;0.000407757;0.00198864;3.80455e-05;0.00704236;0;1;0;1;0;1;
23;0.0725058;-0.0721288;0.0724996;-0.0725474;0.0725475;-0.0728361;0.230121;-0.172606;0.229584;-0.214359;0.229534;-0.209535;7.20538e-05;0.00866883;0.000237664;0.001161;2.16558e-05;0.00411313;0;1;0;1;0;1;
24;0.159596;-0.159376;0.159592;-0.159621;0.15962;-0.159789;0.223091;-0.138172;0.222777;-0.181373;0.222748;-0.187723;4.1582e-05;-0.00420625;0.00013831;-0.00593702;1.21137e-05;0.00162718;0;1;0;1;0;1;
25;0.222477;-0.222351;0.222475;-0.222493;0.222492;-0.22259;0.203529;-0.0941554;0.203346;-0.132413;0.203329;-0.15543;2.38434e-05;-0.00534001;8.03298e-05;-0.00346708;6.52769e-06;-0.00298175;0;1;0;1;0;1;
26;0.26112;-0.261048;0.261119;-0.261132;0.261128;-0.261186;0.173195;-0.0438199;0.173088;-0.072592;0.173078;-0.123693;1.34234e-05;-0.00619492;4.64526e-05;-0.00556215;3.3734e-06;-0.0017414;0;1;0;1;0;1;
27;0.282487;-0.282448;0.282487;-0.282497;0.282493;-0.282527;0.131611;-0.0218854;0.131546;-0.0141438;0.131538;-0.101054;0.00414697;-0.00261659;0.00168846;0.0130432;1.52422e-06;-0.0010156;1;1;0.682541;1;0;1;
28;0.29215;-0.292129;0.292151;-0.292157;0.292155;-0.292175;0.0749483;-0.0108583;0.0749042;0.0566722;0.0748956;-0.0570856;0.0177043;-0.00152757;0.00973803;0.0201738;8.32979e-07;0.00335579;1;0.747009;1;1;0.152769;1;
29;0.288238;-0.292646;0.285252;-0.295932;0.281915;-0.297678;-0.000505587;0.0379392;-0.000527761;0.0773798;-0.000531632;0.0109467;0.0148307;-0.000892427;0.0177618;0.0117826;0.0494211;0.00196065;1;0;1;0.536024;1;1;
30;0.281141;-0.283716;0.257637;-0.285635;0.258948;-0.286655;-0.0853639;0.107228;-0.0853662;0.130261;-0.0853601;0.091464;0.00918772;-0.00052149;0.0228997;0.0068805;0.0570803;0.0011446;1;0;1;0;1;0;
31;0.261842;-0.263347;0.248116;-0.264467;0.248881;-0.265063;-0.156207;0.168979;-0.156203;0.18243;-0.156193;0.159773;0.0117091;-0.000304979;0.0141853;0.00401779;0.0338582;0.000668072;1;0;1;0;1;0;
32;0.230914;-0.231793;0.222897;-0.232448;0.223344;-0.232795;-0.203282;0.210744;-0.203276;0.2186;-0.203266;0.205368;0.0068407;-0.000178628;0.00828677;0.00234593;0.0197753;0.000389738;1;0;1;0;1;0;
33;0.189026;-0.18954;0.184344;-0.189922;0.184604;-0.190125;-0.231014;0.235373;-0.231007;0.239961;-0.220842;0.232234;0.00399621;-0.000104895;0.00484026;0.00136955;0.0115465;0.000227168;1;0;1;0;1;0;
34;0.133626;-0.133926;0.130891;-0.134149;0.131042;-0.134267;-0.24346;0.248179;-0.230032;0.250858;-0.209109;0.246346;0.00233421;-6.1837e-05;0.00282648;0.000799291;-0.0122662;0.000132155;1;0;1;0;1;0;
35;0.0590051;-0.0591802;0.057408;-0.0593106;0.0574961;-0.0593799;-0.240484;0.250723;-0.227799;0.24813;-0.204324;0.248585;0.0013624;-3.6691e-05;0.00165044;0.000466332;-0.0071657;7.67209e-05;1;0;1;0;1;0;
