1;-0.000363586;0.000116064;9.94831e-05;-0.000363585;0.000116064;9.94833e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347456;0.0352594;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.00271257;0.00160034;-9.55549e-05;-0.00338496;-0.00145379;-0.00463897;0.138207;0.138684;0.143073;0.112441;0.114781;0.0218829;0.472303;0.472302;0.472305;0.47238;0.472381;0.472284;1;1;1;1;1;1;
3;-0.003877;-0.00622291;-0.0208468;0.0198034;0.00816418;0.00176073;0.0807994;0.0809131;0.0882853;0.0858618;0.0898349;0.0424743;0.275834;0.275837;0.275848;0.275888;0.275889;0.27582;0.625535;1;1;1;1;0.442148;
4;-0.00162915;-0.00305559;-0.0127416;0.0109304;0.00540299;0.000393424;0.04716;0.0472841;0.0626125;0.0517322;0.0577852;0.0248303;0.161088;0.161093;0.161105;0.161125;0.161127;0.161078;0.993515;1;1;1;1;0;
5;-7.52823e-05;0.000118658;-0.00656379;0.00550729;0.00403175;-0.000646514;0.0272855;0.0348733;0.0547271;0.0427473;0.0571176;0.0147551;0.0940753;0.0940805;0.0940894;0.0941013;0.0941036;0.0940686;0.689064;1;1;1;1;0.320637;
6;0.0010634;-0.00103788;-0.0027196;0.00210898;0.00473132;-0.00148507;0.0152765;0.0335738;0.0521611;0.0398272;0.0565879;0.00927383;0.0549398;0.0549453;0.0549523;0.0549585;0.0549625;0.0549353;0.700013;1;1;1;1;0.459479;
7;0.0018644;0.00192303;0.00409989;-1.20482e-05;0.0049163;-0.00211066;0.00762202;0.0279389;0.0548882;0.0410358;0.0540734;0.0067163;0.0320855;0.0320903;0.0320962;0.0320992;0.0321034;0.0320821;1;1;1;1;1;0.701172;
8;0.0022224;0.000229916;0.00746238;-0.00114012;0.00465484;-0.00237485;0.00303754;0.0250352;0.0509927;0.0418033;0.0513766;0.00275632;0.0187387;0.0187427;0.0187487;0.0187493;0.0187537;0.018736;1;1;1;1;1;0.78337;
9;0.00183631;-0.00040401;0.00489708;4.06338e-05;0.00325718;-0.00192536;0.00136362;0.0268785;0.049726;0.0444086;0.0496108;0.00514277;0.0109443;0.0109473;0.0109537;0.0109529;0.0160659;0.0109418;1;1;1;1;1;0.499683;
10;0.000177185;0.000659435;0.0019652;0.000919099;0.00100733;-0.000229188;-0.00179035;0.0282519;0.047242;0.0472169;0.0482009;0.00813154;0.00639242;0.00639463;0.0128785;0.00639973;0.0165696;0.00639;1;1;1;1;1;0.665404;
11;-0.00354252;0.00403124;-0.0024979;0.00418299;-0.00305741;0.00351216;-0.00472975;0.0303514;0.0455712;0.0493147;0.0468255;0.0115604;0.00373421;0.00373574;0.0132071;0.00649237;0.0155694;0.00373171;1;1;1;1;1;0.617504;
12;-0.0103685;0.0106541;-0.0097581;0.0107428;-0.0100848;0.0103508;-0.0082023;0.0353778;0.0421455;0.0525282;0.0457611;0.0143444;0.00218191;0.00218286;0.0141426;0.00501892;0.0173022;0.00217922;1;1;1;1;1;0.560908;
13;-0.0215132;0.0216801;-0.0211562;0.0217321;-0.0213471;0.0215029;-0.00712698;0.0322143;0.0397957;0.0545043;0.0455899;0.0143139;0.00127535;0.00127594;0.0138647;0.00542083;0.0169132;0.00127249;1;1;1;1;1;0.509067;
14;-0.0380601;0.0381577;-0.0378512;0.0381882;-0.0379627;0.0380541;-0.00340379;0.0307833;0.0440924;0.049381;0.0472816;0.0109503;0.000745894;0.000746484;0.0132682;0.00772636;0.0168584;0.000743062;1;0.860601;1;1;1;0.560951;
15;-0.0603085;0.060365;-0.0601853;0.0603835;-0.0602512;0.060305;0.00631243;0.0254885;0.0561012;0.0394222;0.0542549;0.00752966;0.000436424;0.00492004;0.014526;0.00596502;0.0159295;0.000434179;1;1;1;1;1;0.745768;
16;-0.0867365;0.0867664;-0.0866611;0.0867806;-0.0867028;0.0867345;0.0151223;0.0190564;0.0766302;0.0128771;0.0675838;-0.00703623;0.000255341;0.013933;0.0123913;0.0092224;0.00930673;0.000254817;0.913764;1;1;1;1;1;
17;-0.11312;0.113137;-0.113075;0.113146;-0.1131;0.113117;0.0417085;-0.00480194;0.109406;-0.0253505;0.0896491;-0.0367477;0.000148848;0.0228925;0.00723889;0.010089;0.00543634;0.0136698;0;1;1;1;0.944492;1;
18;-0.132801;0.132814;-0.132775;0.132817;-0.13279;0.132798;0.0859226;-0.0504536;0.12546;-0.0763649;0.11392;-0.0794065;8.66131e-05;0.0404829;0.0042282;0.00637948;0.00317434;0.0269884;0;1;1;1;0;1;
19;-0.138312;0.179864;-0.138297;0.138322;-0.138306;0.136739;0.137962;-0.103869;0.161052;-0.132378;0.154312;-0.132338;5.02018e-05;0.0414246;0.00246889;0.00372703;0.00185337;0.0285018;0;1;0;1;0;1;
20;-0.123567;0.147838;-0.123558;0.123572;-0.123564;0.122646;0.182693;-0.154631;0.196178;-0.179432;0.192242;-0.16604;2.89819e-05;0.0298887;0.00144139;0.00217722;0.00108185;0.0260034;0;1;0;0.936357;0;1;
21;-0.0843857;0.0985636;-0.0843805;0.0843887;-0.0843837;0.0838465;0.213014;-0.177109;0.220889;-0.211108;0.21859;-0.197445;1.65102e-05;0.0174598;0.000841352;0.00127194;0.000631281;0.0186546;0;1;0;1;0;1;
22;-0.0173051;0.0255878;-0.017302;0.0173068;-0.017304;0.0169901;0.229419;-0.17896;0.234017;-0.228304;0.232675;-0.203218;9.22223e-06;0.0101979;0.000490857;0.000743017;0.000368088;0.0108966;0;1;0;1;0;1;
23;0.0725452;-0.0677059;0.072547;-0.0725442;0.0725458;-0.072729;0.229509;-0.167067;0.229307;-0.210126;0.227703;-0.198935;4.93652e-06;0.00595549;0.000286187;0.000434158;0.000214402;0.0063658;0;1;0;1;0;1;
24;0.159618;-0.156792;0.159619;-0.159618;0.159619;-0.159725;0.219905;-0.136372;0.215647;-0.172152;0.194098;-0.185806;2.42651e-06;0.00347726;0.000166701;0.000254429;0.000124649;0.00371713;0;1;0;1;0;1;
25;0.22249;-0.22084;0.222491;-0.222489;0.222491;-0.222552;0.201668;-0.0877248;0.199182;-0.128173;0.186388;-0.153827;9.64816e-07;0.00248545;9.68624e-05;0.013611;7.22395e-05;-0.0033952;0;1;0;1;0;1;
26;0.261127;-0.260166;0.261128;-0.261126;0.261128;-0.261163;0.172108;-0.0344921;0.170656;-0.0630777;0.163185;-0.12419;9.82918e-08;0.0178164;5.6169e-05;0.010338;4.16887e-05;-0.00198335;0;1;0;1;0;1;
27;0.282492;-0.281933;0.282492;-0.282491;0.282493;-0.282514;0.130974;0.0336788;0.130124;0.00789848;0.125761;-0.102987;0.000642821;0.039088;3.23803e-05;0.0345955;2.385e-05;-0.00205987;0.689566;1;0;1;0;1;
28;0.292154;-0.29183;0.292154;-0.292153;0.292154;-0.292167;0.0745706;0.052573;0.074075;0.0437014;0.0715277;-0.0582199;0.00663357;0.0228333;0.0124898;0.0202083;0.0143154;-0.00763807;1;1;1;1;1;1;
29;0.289417;-0.296036;0.291111;-0.292834;0.334026;-0.293251;-0.000731309;0.0749834;-0.00100667;0.0698055;0.00725776;0.010282;0.00387501;0.0133344;0.0376194;0.011803;0.0626307;-0.00446024;1;0;1;1;1;1;
30;0.28183;-0.285696;0.256197;-0.283827;0.307889;-0.28407;-0.0854995;0.128861;-0.079416;0.125838;-0.0690066;0.0910758;0.00226324;0.00778696;0.0597294;0.0068926;0.0731053;-0.00260514;0.854304;0;1;0;1;0;
31;0.262245;-0.264503;0.188911;-0.263412;0.277468;-0.263554;-0.15629;0.181613;-0.152721;0.179847;-0.146639;0.159546;0.00132181;0.00454707;0.0419757;0.00402494;0.0429666;-0.00152174;1;0;1;0;0;0;
32;0.23115;-0.232468;0.163825;-0.231831;0.240038;-0.231914;-0.203332;0.218122;-0.201241;0.217091;-0.177872;0.205235;0.000771713;0.00265499;0.0245184;0.00235003;0.0250989;-0.000889117;1;0;1;0;0;0;
33;0.189163;-0.189934;0.149846;-0.189561;0.18947;-0.18961;-0.231043;0.239682;-0.229351;0.23908;-0.172908;0.232157;0.00045016;0.00155007;0.0143198;0.00137169;0.0313023;-0.000519777;1;0;1;0;0;0;
34;0.133705;-0.134156;0.110745;-0.133939;0.133887;-0.133967;-0.245649;0.250695;-0.201264;0.250344;-0.182762;0.2463;0.00026211;0.000904772;0.00836305;0.000800482;0.0220325;-0.000304189;1;0;1;0;0;0;
35;0.0590509;-0.0593154;0.0456434;-0.0591879;0.0591595;-0.0592045;-0.240544;0.249308;-0.204816;0.249717;-0.16995;0.248958;0.000152302;0.000527862;0.00612728;0.000466912;0.0128713;-0.000178172;1;0;1;0;0;0;
