1;-0.000363587;0.000116064;9.94837e-05;-0.000363588;0.000116064;9.94837e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347456;0.0352594;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;-0.018884;-0.0388278;-0.0330929;0.0340883;0.02039;0.017;0.229732;0.21409;0.177228;0.172118;0.161234;0.147504;0.47244;0.472397;0.472366;0.472404;0.472391;0.472377;1;1;1;1;1;1;
3;-0.0159029;-0.0270562;-0.0230435;0.0453841;0.00911749;0.00597656;0.13517;0.125127;0.103426;0.137494;0.12761;0.112929;0.275924;0.275907;0.275882;0.275913;0.275899;0.27589;1;1;1;1;1;1;
4;-0.00865281;-0.0164373;-0.0128242;0.0547979;0.00595912;0.00285524;0.0789133;0.0731077;0.0607034;0.0803335;0.0745011;0.0659816;0.161144;0.161138;0.161127;0.161145;0.16113;0.161125;1;1;1;1;1;1;
5;-0.00417733;-0.0104767;-0.00661425;0.0311252;0.0252624;0.00261699;0.0458314;0.0429559;0.0428098;0.0471743;0.0478599;0.0387937;0.0941069;0.0941082;0.0941037;0.0941122;0.0941082;0.0941007;1;1;1;1;1;1;
6;-0.00487685;-0.0119803;-0.00684049;0.0170694;0.0158632;0.000421116;0.0347941;0.0412947;0.0456303;0.0580641;0.0458868;0.0344874;0.0549602;0.0549624;0.0549622;0.0549697;0.0549658;0.0549581;1;1;1;1;1;1;
7;-0.00160498;-0.00824023;-0.00275202;0.00872511;0.0105084;0.000531954;0.0237391;0.0370273;0.046175;0.0370824;0.0504513;0.0361002;0.0320995;0.0321019;0.0321039;0.0321061;0.0321086;0.0320992;1;1;1;1;1;1;
8;0.000196255;-0.00594607;-0.000473794;0.003962;0.00727088;-0.000704806;0.0204513;0.0313021;0.0332473;0.0322084;0.0537948;0.0425298;0.0187472;0.0187498;0.0187538;0.0187505;0.033342;0.0187496;1;1;1;1;1;0;
9;0.000708902;-0.00401097;0.000261748;0.00177566;0.00478409;-0.000949992;0.0191739;0.0308772;0.0283566;0.0223443;0.0519438;0.0441618;0.0109494;0.0109515;0.0109563;0.0109491;0.0321858;0.0109534;1;1;1;1;1;0;
10;-0.000411477;-0.00144737;-0.000618269;0.00448625;0.00189804;0.00034047;0.0183546;0.0323043;0.0255864;0.0181787;0.0495432;0.0468847;0.00639586;0.00639724;0.0102644;0.00639305;0.0340922;0.00640033;1;1;1;1;1;1;
11;-0.00388596;0.00280021;-0.00400671;0.0062663;-0.0025382;0.00384487;0.0159828;0.0345631;0.0236983;0.0218443;0.0479694;0.0512059;0.00373705;0.00373754;0.00997188;0.00373239;0.0353857;0.00687921;1;1;1;1;1;0;
