1;-0.000363588;0.000116064;9.94837e-05;-0.000363587;0.000116064;9.94837e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;-0.0184629;-0.0370469;-0.000157173;0.00416201;0.0082123;-0.0145823;0.253926;0.161352;0.0603315;0.183949;0.212718;0.121063;0.47237;0.472363;0.47234;0.472371;0.472374;0.472357;1;1;0;0.581375;0.892193;0.869616;
3;0.0183553;-0.0188268;0.030756;-0.00345083;0.00406411;-0.0205583;0.265235;0.193926;0.0933724;0.173406;0.226844;0.147042;0.275919;0.275902;0.275866;0.275888;0.301239;0.275868;0.710019;0.64139;0.520128;0.727373;0.274514;1;
4;0.0315006;-0.0135365;0.0256969;-0.0169275;-0.0140269;-0.0366263;0.252749;0.202965;0.126922;0.199581;0.239022;0.198309;0.289648;0.229003;0.161128;0.231504;0.256353;0.161137;0.622487;0.331655;0.545233;0.359449;0.834555;1;
5;0.0317668;-0.0144109;0.023342;-0.0116704;-0.00874924;-0.0324035;0.250139;0.201497;0.125942;0.206104;0.240019;0.197887;0.286827;0.222107;0.123057;0.219504;0.255663;0.165332;0.58635;0.24818;0.591848;0.384486;0.862737;1;
6;0.0317592;-0.0144024;0.0231373;-0.0102257;-0.00722891;-0.0315712;0.250841;0.202788;0.128789;0.202267;0.236152;0.192995;0.287535;0.222588;0.122217;0.212372;0.25054;0.163261;0.575666;0.241467;0.59549;0.383413;0.858166;1;
7;0.0315258;-0.0145236;0.0228085;-0.00965014;-0.00645755;-0.0313656;0.249454;0.202282;0.128947;0.199677;0.233595;0.19048;0.286314;0.22123;0.121378;0.207915;0.248034;0.161963;0.582522;0.246421;0.598842;0.378001;0.860917;1;
8;0.0314305;-0.0146721;0.0225979;-0.00905912;-0.00576782;-0.0312135;0.246839;0.201063;0.127365;0.198338;0.231738;0.189662;0.283884;0.218212;0.120464;0.204446;0.247274;0.16104;0.595051;0.238112;0.607342;0.369633;0.867312;0.994943;
9;0.0315371;-0.0147598;0.0226449;-0.00820975;-0.00470515;-0.0307543;0.243091;0.199894;0.12428;0.197796;0.230426;0.190195;0.281609;0.213978;0.120332;0.201099;0.247081;0.159682;0.605871;0.204239;0.626558;0.360541;0.880352;0.945228;
10;0.0316325;-0.0149314;0.0226661;-0.00668322;-0.00291152;-0.0296524;0.238657;0.199063;0.120957;0.197456;0.229253;0.191568;0.280323;0.209195;0.11997;0.197381;0.246956;0.157971;0.608432;0.156872;0.663296;0.499612;0.899658;0.890462;
11;0.0318425;-0.0150213;0.0226565;-0.00414615;-0.000424066;-0.0277809;0.234543;0.198522;0.117673;0.197288;0.227678;0.193185;0.279257;0.204251;0.119361;0.193172;0.247178;0.156301;0.601449;0.102889;0.720209;0.497434;0.922572;1;
12;0.0306001;-0.0164486;0.0209764;-0.00394885;-0.000847585;-0.0279732;0.231181;0.198058;0.114598;0.197209;0.226491;0.194471;0.277477;0.199931;0.119848;0.189028;0.246371;0.154725;0.60816;0.0650773;0.77359;0.496088;0.952516;1;
13;0.0293228;-0.0168907;0.019239;-0.00213823;0.000307721;-0.0264568;0.228077;0.195168;0.111799;0.196424;0.226074;0.195648;0.276535;0.198947;0.119605;0.184783;0.244553;0.154338;0.588005;0.104902;0.877613;0.506113;0.973217;1;
14;0.02666;-0.0171758;0.0161652;0.000644322;0.00223076;-0.0237298;0.228725;0.190972;0.11356;0.193625;0.225503;0.192068;0.274366;0.201395;0.113897;0.180459;0.241642;0.159502;0.578898;0.284437;0.974658;0.391528;0.956284;1;
15;0.0227773;-0.0191258;0.0111761;0.0040875;0.00419426;-0.0202943;0.232556;0.187078;0.121507;0.186263;0.225322;0.182994;0.271724;0.206374;0.101202;0.178178;0.235744;0.169439;0.4944;0.43925;0.998031;0.451177;0.863636;1;
16;0.0116294;-0.0240437;0.00406108;0.0160786;0.0169271;-0.00753776;0.23389;0.172976;0.135797;0.168107;0.225397;0.174503;0.233758;0.22984;0.0796044;0.174202;0.221469;0.17947;0.567036;0.449472;0.917631;0.481804;0.690774;1;
17;0.00192927;-0.0258361;-0.00156947;0.0243435;0.0263238;0.00384879;0.266997;0.180054;0.16529;0.119732;0.210352;0.130114;0.191633;0.258815;0.072447;0.182686;0.196602;0.199673;0.555431;0.597788;0.680706;0.619647;0.328924;1;
18;-0.00952777;-0.0149222;0.0060182;0.0646947;-0.0350144;0.0382485;0.285558;0.167822;0.19934;0.0714436;0.214488;0.0983765;0.155591;0.305682;0.0445536;0.190048;0.114825;0.225429;0.488188;0.490846;0.635541;0.454466;0.529228;1;
19;0.00302313;0.0116241;-0.0294855;0.0819216;-0.0640856;0.0562717;0.31116;0.159794;0.229094;0.0204896;0.213586;0.0610783;0.0991894;0.353104;0.0260212;0.223574;0.0670601;0.22511;0.773881;0.511971;0.437265;0.573256;0.253207;1;
20;0.00774734;0.0180834;-0.0600137;0.0737533;-0.0802194;0.0462077;0.325787;0.154349;0.235914;0.00708799;0.226857;0.0350516;0.0815324;0.363558;0.015196;0.236964;0.039162;0.235773;0.799931;0.598876;0.170775;0.616621;0;1;
21;-0.00152476;0.00357795;-0.0492989;0.0311779;-0.0590712;-0.00145899;0.331106;0.140363;0.244095;0.00534137;0.238806;0.018116;0.05919;0.375297;0.00887437;0.248256;0.0228697;0.221105;0.920613;0.475658;0;0.59383;0;1;
