1;-0.000363588;0.000116065;9.94839e-05;-0.000363588;0.000116064;9.94837e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347455;0.0352594;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;-0.00681199;-0.028744;-0.0190703;0.00429183;0.0220245;0.0123468;0.123057;-0.0165874;0.0972411;0.0616171;0.145888;0.0740258;0.472334;0.472391;0.472333;0.472333;0.472312;0.47231;1;1;1;0;0;1;
3;0.0211427;0.00883806;0.013579;-0.00848831;0.00817797;0.00688562;0.249652;0.154613;0.20709;0.219868;0.263703;0.124869;0.325183;0.275905;0.275878;0.275894;0.275879;0.275854;0;0.921031;1;0;0;1;
4;0.0153842;0.00388807;0.00775632;-0.000192879;-0.0266717;0.0186128;0.235439;0.157323;0.199964;0.233951;0.185533;0.165255;0.283822;0.179544;0.172358;0.303601;0.17962;0.161133;0;0.526061;1;0;0;1;
5;-0.0181876;-0.0219834;-0.0147546;0.0387651;-0.0573171;0.0376146;0.215327;0.13012;0.12577;0.250803;0.12033;0.128969;0.272035;0.13896;0.10068;0.311091;0.104917;0.130195;0;0.268267;1;0;0.697804;1;
6;-0.0123573;-0.0180776;-0.0113148;0.0423465;-0.032368;0.020859;0.22428;0.118827;0.123769;0.246074;0.0961755;0.118558;0.263096;0.130184;0.105702;0.307886;0.061287;0.0972267;0;0.748145;1;0;1;1;
7;-0.0253875;-0.0319599;-0.0234847;0.0495034;-0.0176586;0.0145249;0.232849;0.115009;0.110215;0.238387;0.0799655;0.104624;0.257504;0.127178;0.0972693;0.303971;0.041098;0.0753431;0;0.662664;1;0;1;1;
8;-0.034586;-0.0404404;-0.0310722;0.0579492;-0.00917777;0.0112586;0.236581;0.114979;0.0947877;0.238463;0.070273;0.0865927;0.246079;0.110858;0.0855023;0.305673;0.0412218;0.0440136;0;0.425004;1;0;1;1;
9;-0.0369157;-0.0422149;-0.0326871;0.0670212;-0.00356605;0.0096213;0.235872;0.109974;0.0837159;0.237377;0.0647618;0.0775795;0.240839;0.105175;0.0785508;0.304513;0.0385594;0.0327828;0;0.347486;1;0;1;1;
10;-0.0316275;-0.0360753;-0.0275201;0.0683773;-0.000997617;0.0080742;0.217186;0.0943129;0.0647522;0.188435;0.0633912;0.0839806;0.206326;0.0872878;0.0674064;0.228643;0.0470829;0.0321068;0;0.163406;1;0;1;1;
11;-0.0217012;-0.0181213;-0.0207845;0.0466315;-0.0205384;-0.00308513;0.168377;0.0619434;0.0410517;0.116924;0.0611884;0.102293;0.136721;0.0509756;0.0412179;0.133551;0.0585712;0.0365932;0;0;1;0;1;1;
12;-0.0215505;-0.00228302;-0.0231064;0.0435211;-0.0217363;0.00649672;0.151046;0.0445235;0.0334158;0.076637;0.0455012;0.0939185;0.128758;0.029769;0.0341649;0.0780003;0.0342163;0.030511;0;0;1;0;1;1;
13;-0.0263258;0.0141247;-0.0289527;0.0413654;-0.0279614;0.0192514;0.139581;0.0348302;0.0198698;0.0535866;0.0398764;0.0917172;0.117122;0.0173846;0.0211197;0.0455541;0.0223625;0.0291494;0;0;1;0;1;1;
14;-0.0365918;0.0337453;-0.0423343;0.0496531;-0.0418229;0.0367377;0.134121;0.027394;0.00476874;0.0383481;0.0397023;0.086253;0.107035;0.0101521;0.0123359;0.0266035;0.018776;0.0291514;0;0;1;0;1;1;
15;-0.0434492;0.0519838;-0.0628026;0.0670767;-0.0625024;0.0595338;0.138404;0.0171326;0.0106586;0.0235303;0.042285;0.0749167;0.0915999;0.00609117;0.00720414;0.0155375;0.0109699;0.0260505;0;0.109313;1;0.00883073;1;1;
16;-0.0454556;0.0536423;-0.0881899;0.090258;-0.0880112;0.0862808;0.150022;0.000811674;0.017957;0.00725689;0.0511264;0.0576624;0.0747659;0.0228513;0.00420712;0.016476;0.0144038;0.0299444;0;0.708854;1;0.411218;0.928216;1;
17;-0.0475012;0.0541577;-0.110275;0.115171;-0.113857;0.11285;0.176798;-0.0152826;0.0433656;-0.0112893;0.0587438;0.0318479;0.0532591;0.0508074;-0.00665401;0.0302753;0.0084148;0.0379017;0;1;1;0.601674;0.786382;1;
18;-0.0481704;0.0530021;-0.131138;0.133997;-0.133231;0.132642;0.209339;-0.0270401;0.086889;-0.0614607;0.0768404;-0.0128709;0.0311089;0.0786079;-0.00826551;0.0400212;-0.0128603;0.0493429;0;1;1;1;0;1;
19;-0.0544286;0.0487513;-0.137341;0.13901;-0.155;0.139467;0.228631;-0.0445801;0.138526;-0.0980307;0.118589;-0.0673302;0.0181694;0.100796;-0.00482743;0.0582519;-0.0334642;0.0649397;0;1;0;1;0;1;
20;-0.0599784;0.0468853;-0.123;0.113749;-0.133315;0.133577;0.245307;-0.049034;0.183023;-0.138698;0.171374;-0.121352;0.0106129;0.122233;-0.00281958;0.0647291;-0.0195487;0.061555;0;1;0;1;0;1;
21;-0.0567478;0.0398896;-0.0840542;0.0786464;-0.0900792;0.0931772;0.256713;-0.0468155;0.213207;-0.163133;0.201412;-0.164327;0.00619858;0.142392;-0.0016471;0.0605636;-0.0151686;0.0435721;0;1;0;1;0;1;
22;-0.0718598;0.00252098;-0.0171112;0.0139466;-0.0206298;0.0224502;0.245878;-0.0450965;0.229531;-0.16447;0.222643;-0.169749;0.00847927;0.137209;-0.00096236;0.054156;-0.00885888;0.0254527;0;1;0;1;0;1;
