1;-0.000363589;0.000116065;9.94843e-05;-0.000363589;0.000116065;9.94843e-05;0.0349769;0.0347456;0.0352594;0.0349769;0.0347455;0.0352594;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.00691893;-0.00993098;0.00800633;0.0178264;-0.00338492;-0.00454383;0.12408;0.142027;0.129782;0.120958;0.151179;0.146173;0.472301;0.472324;0.472305;0.472386;0.472437;0.472395;1;1;1;1;1;1;
3;0.00509485;-0.0250222;0.00510111;0.0109905;-0.00300216;-0.00435458;0.088184;0.0926804;0.0890627;0.0705559;0.0893223;0.0852887;0.275842;0.275856;0.27584;0.275883;0.275924;0.275896;1;0.650127;0.750405;0.07836;1;1;
4;0.00361018;-0.0152477;0.00361382;0.00578385;-0.00111867;-0.00317802;0.0514808;0.0541578;0.0519893;0.0412332;0.0569542;0.049842;0.161099;0.161105;0.161095;0.161119;0.161147;0.161129;1;1;1;0.431264;1;1;
5;0.0029844;-0.00978085;0.00298648;0.00250212;0.000222696;-0.00292547;0.0328411;0.0318888;0.0301105;0.0262923;0.0364077;0.0343583;0.0940862;0.0940891;0.0940824;0.0940963;0.0941142;0.0941029;1;1;1;0.602802;1;1;
6;0.00183998;-0.00681951;0.00163254;0.00148302;0.00123724;-0.00368399;0.0330842;0.0341533;0.0321833;0.0324539;0.0356234;0.0356829;0.0549494;0.0549508;0.0549468;0.0549553;0.054966;0.0549591;1;0.810086;1;0.549793;1;1;
7;0.00139552;-0.00522604;0.00219249;0.00117822;0.00196577;-0.00368927;0.0268357;0.030393;0.0277653;0.0297625;0.0327118;0.0383079;0.0320926;0.0320932;0.0320918;0.0320964;0.0321033;0.0320992;0.936065;1;1;1;1;1;
8;0.00194854;-0.00418568;0.00202615;-0.000445543;0.00228152;-0.00328817;0.0231801;0.0278166;0.0234892;0.0293811;0.0269407;0.0351713;0.018744;0.0187438;0.0187435;0.0187462;0.0187513;0.0187486;1;1;1;0.976427;1;1;
9;0.00160944;-0.0029829;0.000219686;-0.00075925;0.00187081;-0.00245864;0.021572;0.029192;0.0233316;0.034575;0.0293364;0.040138;0.0109486;0.0109479;0.0109483;0.0109507;0.0109546;0.0109517;1;0.84202;1;0.683618;0.974912;1;
10;4.47368e-05;-0.000846759;-0.000767014;0.000451856;0.000197301;-0.000540605;0.0182863;0.03088;0.0227259;0.0362945;0.0294538;0.0411382;0.00639635;0.00639499;0.00639623;0.00639772;0.0079499;0.00639874;1;0.797674;1;0.693252;1;1;
11;-0.00361996;0.00315152;-0.00409397;0.00390992;-0.00353082;0.00333033;0.0159909;0.0315381;0.0194059;0.0387978;0.0275446;0.0421861;0.00373793;0.00373597;0.00373816;0.00373859;0.00892697;0.00373953;1;0.73232;1;0.669303;1;1;
12;-0.0104138;0.0101402;-0.0106906;0.0105831;-0.0103617;0.0102446;0.0143541;0.0328752;0.0176891;0.0399323;0.0301449;0.043339;0.00218553;0.00218293;0.00277928;0.00218545;0.00998579;0.00218636;1;0.677638;1;0.647846;1;1;
13;-0.0215396;0.0213799;-0.0217013;0.0216386;-0.0215091;0.0214409;0.0137882;0.0330553;0.0164631;0.0415787;0.0260905;0.0444376;0.0020672;0.0012759;0.00335764;0.00127816;0.0122464;0.00127903;1;0.643357;1;0.617123;1;1;
14;-0.0380755;0.0379822;-0.03817;0.0381333;-0.0380576;0.0380178;0.0159379;0.0319422;0.0189413;0.0378068;0.0258126;0.0409257;0.003034;0.000746598;0.00433394;0.000826663;0.00788992;0.00191682;1;0.729666;1;0.67621;1;1;
15;-0.0603174;0.0602629;-0.0603726;0.0603512;-0.0603069;0.0602837;0.0238324;0.0280565;0.0275674;0.0287855;0.0288206;0.0326565;0.00177409;0.00145994;0.00253348;0.00254409;0.00461065;0.00377757;1;0.93107;1;0.748315;0.866153;1;
16;-0.0867416;0.086709;-0.0867737;0.0867613;-0.0867354;0.0867219;0.0428081;0.0219124;0.0473632;0.00987216;0.0361749;0.0155043;0.00103748;0.0112592;0.00173534;0.00694037;0.00269363;0.00956287;1;1;1;0.904954;0.557847;1;
17;-0.113123;0.113103;-0.113141;0.113134;-0.113119;0.113111;0.0578776;0.00534126;0.0605397;-0.0271062;0.054003;-0.0238151;0.000605886;0.0203729;0.00101439;0.00868897;0.00157271;0.0107864;0.483775;1;0.824969;1;0;1;
