1;-0.000363587;0.000116064;9.94837e-05;-0.000363587;0.000116064;9.94837e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;-0.027967;-0.0213124;-0.0234917;0.0148965;0.0153132;0.013014;0.165651;0.071589;0.0663551;0.0946112;0.133761;0.183426;0.472342;0.472299;0.472296;0.47231;0.472342;0.472401;0;0;1;1;1;1;
3;-0.0302518;-0.016949;-0.0190407;0.0214038;0.0338349;0.0270713;0.25548;0.12206;0.15242;0.158895;0.190993;0.213373;0.275891;0.275855;0.275844;0.275872;0.275876;0.275915;0;0.380559;1;1;1;1;
4;-0.0283272;0.00446941;-0.0105164;0.0107634;0.0277237;0.0214375;0.273172;0.102859;0.106473;0.142628;0.151111;0.143974;0.168171;0.161134;0.161118;0.17834;0.161141;0.161167;0;1;1;1;1;1;
5;-0.0495746;-0.00487329;-0.0333493;0.0277704;0.0390372;0.0219522;0.163901;0.111476;0.111713;0.0891608;0.0963387;0.086433;0.0999228;0.120426;0.0941154;0.104169;0.0941247;0.0941385;0;1;1;1;1;1;
6;-0.0340433;0.00783813;-0.027394;0.0225645;0.0297891;0.00795483;0.101272;0.0944525;0.0840655;0.0975653;0.0988244;0.0962165;0.0636116;0.0763985;0.0805956;0.0935308;0.0791982;0.054989;1;1;1;1;1;1;
7;-0.0189587;0.00393562;-0.0394752;0.0227833;0.0280395;0.00422278;0.0890509;0.0917039;0.0864289;0.0858975;0.0866961;0.0894787;0.0461219;0.0629708;0.0828045;0.0797164;0.0717488;0.0470687;1;1;1;1;1;1;
8;-0.0100474;0.00116477;-0.0493677;0.027585;0.0323615;0.00747305;0.0709478;0.0872313;0.0766858;0.0748394;0.0798329;0.0935123;0.0384546;0.045508;0.0921548;0.0701197;0.0656431;0.0388432;1;1;1;1;1;1;
9;-0.00710653;-0.00610157;-0.0407638;0.0287843;0.0333914;0.0062972;0.0558673;0.0760592;0.0680077;0.0697758;0.0734492;0.0857116;0.0293858;0.0316405;0.0810596;0.0541647;0.0570925;0.0374914;1;1;1;1;1;1;
10;-0.00905146;-0.00674526;-0.0259787;0.0195267;0.0216938;-0.0042629;0.0443662;0.0710013;0.0640833;0.0627011;0.0633386;0.0773604;0.0309165;0.02509;0.0641407;0.0393804;0.0472533;0.029286;1;1;1;1;1;1;
11;-0.00673935;-0.000294502;-0.0188184;0.0153873;0.0154398;-0.00225108;0.038534;0.0598634;0.0517768;0.0656259;0.0550076;0.0663171;0.0284728;0.0206589;0.0431242;0.0262128;0.0424467;0.0263412;1;1;1;1;1;1;
12;-0.0122351;0.00758998;-0.0226306;0.0130785;0.00487872;-0.00236716;0.031606;0.0529509;0.0416195;0.0587869;0.0519708;0.0641771;0.0207443;0.016276;0.0294925;0.0153138;0.0455697;0.0177607;1;0.883214;1;1;1;1;
13;-0.0226011;0.0197144;-0.0281295;0.0211556;0.00876137;0.00341046;0.0296937;0.0508073;0.0394783;0.0565595;0.0527062;0.0667067;0.0175144;0.0192206;0.0240479;0.00894722;0.0461799;0.0222592;1;0.876192;1;1;1;1;
14;-0.038693;0.0344764;-0.0419206;0.0373688;0.00164329;0.0155646;0.0318891;0.0510731;0.0422049;0.0517648;0.050463;0.0636669;0.0140958;0.0250875;0.0196086;0.0101341;0.0461929;0.0242447;1;0.839459;1;1;1;1;
15;-0.0600345;0.0407427;-0.0605529;0.0598995;-0.0197816;0.0385137;0.0405654;0.0522215;0.0504112;0.0425902;0.0518028;0.054405;0.0110361;0.037257;0.0167416;0.0112035;0.0344217;0.0226722;1;0.818517;1;1;1;1;
16;-0.0582203;0.0636243;-0.0868734;0.0864928;-0.0630586;0.0702954;0.0556964;0.0500497;0.0578949;0.0307446;0.053188;0.0392636;0.0120935;0.0374092;0.00977895;0.0270838;0.0201061;0.0440231;1;0.995551;1;1;1;1;
17;-0.0581255;0.0881537;-0.113194;0.112976;-0.0992905;0.0978637;0.0854283;0.0472445;0.0817266;0.00758362;0.0639392;0.0179664;0.0150699;0.0531592;0.0057102;0.0465119;0.0117417;0.0741668;0.981132;1;1;1;1;1;
18;-0.0652267;0.117303;-0.132841;0.132333;-0.124725;0.0956799;0.111455;0.0317906;0.109298;-0.052059;0.0989051;-0.028696;0.0238209;0.0792856;0.0033583;0.0479308;0.00685678;0.100281;0.717132;1;1;1;0;1;
19;-0.0635224;0.12926;-0.134684;0.128259;-0.133596;0.0649303;0.152869;0.0065939;0.151617;-0.11817;0.145543;-0.0871747;0.0139163;0.0933082;0.00752736;0.0421143;0.00400386;0.104047;0.467809;1;1;1;0;1;
20;-0.0711338;0.125406;-0.121448;0.117837;-0.120812;0.0486543;0.191396;-0.0299924;0.190669;-0.171123;0.187121;-0.106032;0.0081265;0.134488;0.00439574;0.0330452;0.0023378;0.082594;0;1;1;1;0;1;
21;-0.053765;0.0854669;-0.0831481;0.0810382;-0.0827772;0.0243285;0.218097;-0.0575958;0.217671;-0.18491;0.2156;-0.0986664;0.00474543;0.104551;0.00256665;0.0433337;0.0013647;0.102595;0;1;0.293748;1;0;1;
22;0.000577639;0.0179429;-0.0165822;0.015356;-0.0163657;-0.0177789;0.232386;-0.0703248;0.232138;-0.20011;0.230928;-0.118273;0.00277085;0.0872576;0.00149846;0.0280458;0.00079633;0.0813762;0;1;0;1;0;1;
23;0.0829841;-0.0721632;0.0729675;-0.0736828;0.0730935;-0.0930363;0.222335;-0.101899;0.231085;-0.202385;0.229948;-0.166021;-0.00650266;0.0701899;0.00087462;0.0163806;0.000464609;0.0475343;0;1;0;1;0;1;
24;0.165698;-0.159376;0.159865;-0.160282;0.159939;-0.171588;0.194825;-0.106813;0.223653;-0.158467;0.222432;-0.1385;-0.0142899;0.0409994;0.000510292;0.0142983;0.000270784;0.0315676;0;1;0;1;0;1;
25;0.223976;-0.222336;0.222635;-0.222873;0.222677;-0.229482;0.147474;-0.0972199;0.203858;-0.115481;0.203144;-0.148552;-0.0212277;0.0239464;0.000297613;0.0179708;0.000157589;0.0184338;0;1;0;1;0;1;
26;0.261985;-0.261029;0.261212;-0.26135;0.261237;-0.265211;0.123168;-0.062497;0.173387;-0.0790498;0.17297;-0.138846;-0.0123986;0.0139846;0.000173282;0.0104954;9.15813e-05;0.00966869;0;1;0;1;0;1;
27;0.282529;-0.282433;0.282542;-0.282622;0.282556;-0.284877;0.102393;-0.00824345;0.131719;-0.0360453;0.131475;-0.111546;-0.0101869;-0.00561437;0.000100736;-0.00173494;5.30581e-05;0.00527051;0.223435;1;0;1;0;1;
28;0.292174;-0.292122;0.289122;-0.29223;0.28824;-0.293018;0.0578811;0.0281907;0.0750011;0.0301554;0.074859;-0.0632163;0.00637543;-0.0200137;0.00684991;-0.00936822;0.0172352;-0.00920331;1;1;0.533309;1;0.313617;1;
29;0.271936;-0.31337;0.264073;-0.300755;0.265914;-0.299861;-0.0104656;0.0607431;-0.000473539;0.0618929;0.0214527;0.00736926;0.0431388;-0.0116906;0.054039;-0.00547162;0.100414;-0.00597645;1;0.0540952;1;1;1;1;
30;0.240322;-0.295819;0.23636;-0.288451;0.238023;-0.287931;-0.091169;0.120545;-0.0853308;0.121217;0.0161274;0.0893777;0.0625128;-0.00682777;0.0719789;-0.00319573;0.155251;-0.00349107;1;1;1;0.627165;1;1;
31;0.20543;-0.270415;0.19617;-0.266112;0.19395;-0.265808;-0.159587;0.176756;-0.120184;0.177148;-0.00194202;0.158554;0.0609302;-0.00398781;0.0810198;-0.00186676;0.1872;-0.00203925;1;0;1;0;1;0.935923;
32;0.162259;-0.235921;0.148167;-0.233408;0.169803;-0.233231;-0.180949;0.215286;-0.128966;0.215515;-0.0227788;0.204656;0.0546054;-0.00232936;0.101682;-0.0010906;0.172102;-0.00119136;1;0;1;0;1;0;
33;0.146008;-0.191951;0.113492;-0.190483;0.153339;-0.190379;-0.197835;0.238026;-0.119505;0.23816;-0.034496;0.231818;0.0381002;-0.00136087;0.0921658;-0.000637377;0.158167;-0.00069617;1;0;1;0;1;0;
34;0.108504;-0.135334;0.0882192;-0.134477;0.112791;-0.134416;-0.208386;0.249728;-0.111992;0.249806;-0.0394167;0.246103;0.0231521;-0.000795307;0.0965175;-0.000372703;0.142597;-0.000407034;1;0;1;0;1;0;
35;0.0443336;-0.060003;0.0324862;-0.0595026;0.0468486;-0.0594672;-0.207517;0.248568;-0.11207;0.248575;-0.0489792;0.248422;0.0179009;-0.000465053;0.107619;-0.000218137;0.121846;-0.000238228;1;0;1;0;1;0;
36;-0.0445921;0.035438;-0.0515099;0.035732;-0.0431097;0.0357526;-0.196896;0.229647;-0.0993215;0.235779;-0.0543731;0.23621;0.0106048;-0.00113757;0.0988027;-0.000127883;0.115636;-0.000139592;1;0.240693;1;0;1;0;
37;-0.137274;0.131154;-0.141297;0.132099;-0.136393;0.132111;-0.194864;0.211234;-0.0974278;0.209596;-0.0319516;0.205824;0.0061939;0.00511044;0.0831292;-7.49992e-05;0.102568;-8.20346e-05;1;1;1;0;1;0;
38;-0.207972;0.128507;-0.181554;0.204957;-0.207453;0.204964;-0.186163;0.210941;-0.0813645;0.200368;-0.0114429;0.198165;-0.00343648;-0.00412401;0.069436;-4.43336e-05;0.0927656;-4.8348e-05;1;1;1;0;1;0;
39;-0.252672;0.135048;-0.180814;0.250917;-0.252257;0.250921;-0.175978;0.21001;-0.0567249;0.176965;0.009128;0.175678;-0.00469175;-0.0024096;0.0656618;-2.63635e-05;0.0739449;-2.8697e-05;1;1;1;0;1;0;
40;-0.278084;0.146859;-0.206867;0.277061;-0.258622;0.265282;-0.140499;0.170314;-0.0303994;0.141072;0.0299669;0.140324;-0.0312761;0.040843;0.0383539;-1.57687e-05;0.0433298;0.0212099;1;0;1;0;1;1;
41;-0.290645;0.193627;-0.245738;0.289938;-0.279166;0.275371;-0.0901087;0.111856;0.0179821;0.0904373;0.0430949;0.090011;-0.0645038;0.105933;0.0223994;-9.57012e-06;0.0253078;0.0517111;1;0;1;0;1;1;
42;-0.291991;0.224677;-0.267337;0.266594;-0.286863;0.259229;-0.0206949;0.0570494;0.0434257;0.0208913;0.0793665;0.0515757;-0.0470438;0.137837;0.0130823;0.0805989;0.0147799;0.0963222;1;0;1;1;1;1;
