1;-0.000363587;0.000116064;9.94837e-05;-0.000363587;0.000116064;9.94836e-05;0.0349769;0.0347456;0.0352595;0.034977;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.00158736;0.00401119;0.018332;-6.56608e-05;0.0023002;0.00112091;0.165621;0.164149;0.167289;0.168161;0.167254;0.1703;0.472483;0.472478;0.472482;0.472453;0.472453;0.472458;1;1;1;1;1;1;
3;-0.00209497;0.00191743;0.0116177;0.0017807;0.00217089;0.000229481;0.0968106;0.095785;0.097787;0.0981274;0.0977665;0.0993754;0.275945;0.275944;0.275947;0.27593;0.275929;0.275932;0.800994;0.797418;0.80949;0.579438;0.596183;0.729415;
4;-0.000588566;0.000484957;0.00741946;0.000405083;0.00190262;-0.000500808;0.0565138;0.0559715;0.0570864;0.057339;0.0570735;0.0580669;0.161156;0.161157;0.161159;0.161149;0.161148;0.161149;0.516706;0.885652;0.852702;0.511916;0.742078;0.822984;
5;0.000532515;-0.000592956;0.00520906;-0.000639625;0.00198728;-0.00116862;0.0327522;0.0332567;0.0333141;0.0337466;0.0330805;0.034171;0.0941174;0.0941194;0.0941202;0.0941141;0.0941134;0.0941141;0.672779;0.799236;1;0.376101;0.814996;0.599486;
6;0.00141851;-0.0014537;0.00414946;-0.00148096;0.00613797;-0.00178991;0.026866;0.0342003;0.0350992;0.0312499;0.0369214;0.0360909;0.0549668;0.0549683;0.0549691;0.0549649;0.0549655;0.0549651;0.727413;0.650099;1;0.672432;0.843214;0.648656;
7;0.00207183;-0.00209227;0.00366657;-0.00210823;0.00614308;-0.00228867;0.0237604;0.0306971;0.0304778;0.0281062;0.0314796;0.0314651;0.0321029;0.0321039;0.0321049;0.0321017;0.0321033;0.032102;0.726427;0.491532;1;0.640269;1;0.827714;
8;0.00405998;-0.00235548;0.00327485;-0.0023648;0.00476286;-0.00247019;0.0219925;0.0292715;0.0272579;0.0305841;0.0294103;0.0325581;0.0187506;0.018751;0.0187523;0.0187495;0.0187515;0.01875;0.760815;0.57818;1;0.558702;0.92821;0.65808;
9;0.00290951;-0.00191399;0.00245088;-0.00191941;0.00331988;-0.00198096;0.0211659;0.0303013;0.0272478;0.0322129;0.0303714;0.0350745;0.010953;0.0109526;0.0109544;0.0109518;0.0109541;0.0109523;0.778941;0.551697;1;0.456145;0.840388;0.834694;
10;0.000803989;-0.000222508;0.000536029;-0.000225648;0.00104353;-0.000261606;0.0191593;0.0300358;0.0249975;0.0340281;0.030384;0.0366616;0.00639926;0.006398;0.0064006;0.00639775;0.00640072;0.00639822;0.795535;0.512227;1;0.362108;0.973185;0.799472;
11;-0.0031764;0.0035161;-0.00333305;0.0035143;-0.00303664;0.00349329;0.0169201;0.0302407;0.0235334;0.0357085;0.0289078;0.0392806;0.00374008;0.00373786;0.00772263;0.00373811;0.0083218;0.0037386;0.824634;0.482035;0.940288;0.440997;1;0.789725;
12;-0.0101547;0.0103532;-0.0102465;0.0103522;-0.0100731;0.0103399;0.0158511;0.0309618;0.0223143;0.0382159;0.0286823;0.0406315;0.00521947;0.00218409;0.00846511;0.00218477;0.00988971;0.00218534;0.84269;0.456253;1;0.432676;1;0.775708;
13;-0.0213882;0.0215043;-0.0214421;0.0215037;-0.0213408;0.0214966;0.0156553;0.0313655;0.020498;0.0388356;0.028413;0.040282;0.00706674;0.00127657;0.00595692;0.00127759;0.00862857;0.00127809;0.839808;0.462497;1;0.426895;1;0.753252;
14;-0.0379871;0.038055;-0.0380187;0.0380547;-0.0379595;0.0380505;0.0168235;0.0302897;0.021534;0.0363282;0.0282123;0.0385294;0.00412988;0.000746979;0.00676441;0.000747974;0.00883016;0.000748438;0.821779;0.672267;1;0.439091;1;0.784293;
15;-0.0602658;0.0603055;-0.0602843;0.0603054;-0.0602497;0.0603029;0.0228858;0.0279079;0.0276803;0.0278066;0.0276446;0.0300636;0.00241429;0.00607488;0.00395329;0.00208002;0.00515955;0.00247966;0.747586;0.672179;0.902953;0.487398;0.889479;0.871121;
16;-0.0867115;0.0867348;-0.0867224;0.0867347;-0.0867022;0.0867333;0.0424732;0.0299639;0.047196;0.0129962;0.0333519;0.0173563;0.00141108;0.0142511;0.003018;0.00995853;0.00301365;0.0125242;0.389162;0.832212;0.624366;0.605576;0.4762;1;
17;-0.113105;0.113119;-0.113112;0.113119;-0.1131;0.113118;0.0576813;0.0165773;0.0604406;-0.0252829;0.0523543;-0.0227333;0.000823809;0.0266975;0.0017628;0.00616985;0.00175961;0.00906406;0;1;0.465166;0.597233;0;1;
18;-0.132793;0.132801;-0.132797;0.132801;-0.13279;0.1328;0.0952505;-0.0518686;0.0968619;-0.0763269;0.0921397;-0.0748327;0.00048072;0.0340867;0.00102909;0.00360516;0.00102724;0.011348;0;1;0;0.664801;0;1;
19;-0.138307;0.138312;-0.138309;0.138312;-0.138305;0.138312;0.143409;-0.118062;0.14435;-0.132356;0.141593;-0.131478;0.000280343;0.0199112;0.000600586;0.0021066;0.000599497;0.00662974;0;1;0;0.692854;0;1;
20;-0.123564;0.123567;-0.123565;0.123567;-0.123563;0.123567;0.185875;-0.171061;0.186424;-0.179417;0.184814;-0.178901;0.000163278;0.0116304;0.000350301;0.0012308;0.000349657;0.00387287;0;1;0;0.663542;0;1;
21;-0.0843836;0.0843855;-0.0843844;0.0843852;-0.084383;0.0843852;0.214872;-0.193177;0.215193;-0.211099;0.214252;-0.210795;9.48966e-05;0.00679266;0.000204119;0.000718833;0.00020371;0.00226189;0;1;0;0.509542;0;1;
