1;-0.000363587;0.000116064;9.94837e-05;-0.000363588;0.000116064;9.94837e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.00755073;0.00870265;0.00842017;-0.00668089;-0.00690384;-0.0071322;0.118275;0.114593;0.189895;0.256991;0.251811;0.254234;0.472405;0.472394;0.472459;0.472522;0.472506;0.472489;1;1;1;1;1;1;
3;0.00962816;0.00816882;0.00862841;0.0152882;0.0136696;0.00971393;0.07468;0.0724793;0.126889;0.150009;0.147148;0.148393;0.275903;0.275893;0.275947;0.275977;0.275963;0.275954;0.607095;0.216226;1;0.397934;0.292936;0.47813;
4;0.00625845;0.00413693;0.0056744;0.00829291;0.00890331;0.00503755;0.043592;0.0423574;0.0740871;0.0876417;0.0859134;0.0866916;0.161135;0.161127;0.161164;0.161181;0.161171;0.161163;0.493714;0.353577;1;0.589494;0.696009;0.781055;
5;0.00463022;0.00154057;0.00419027;0.00396655;0.00607502;0.00206523;0.0396395;0.0387899;0.0430171;0.0514434;0.0499235;0.0508883;0.0941074;0.0941028;0.0941231;0.0941336;0.0941278;0.0941227;0.942176;0.762418;0.724367;0.509293;0.828911;0.791751;
6;0.00534908;-0.0110804;0.00607247;0.00120869;0.00414306;9.83967e-05;0.0536932;0.0524607;0.0388332;0.0339157;0.0372957;0.0376727;0.0549636;0.0549584;0.05497;0.0549763;0.0549733;0.0549699;1;1;1;0.464273;0.935825;0.877644;
7;0.00804739;-0.0113105;0.00699736;-0.000537503;0.00104745;-0.00118606;0.0348872;0.0420438;0.0213802;0.0211098;0.0304276;0.0439635;0.0321029;0.0321003;0.0321037;0.0321077;0.0321074;0.0321051;1;0.653403;0.982289;0.3915;0.908404;1;
8;0.00984011;-0.00773977;0.00566754;-0.00144752;0.00174527;-0.00182626;0.035541;0.0408437;0.0102411;0.0176636;0.0283728;0.046266;0.0187521;0.0187504;0.0187493;0.0187521;0.0187534;0.0187523;1;0.630315;0.953855;0.385728;0.879194;1;
9;0.00636301;-0.0050592;0.00384861;-0.00200329;0.00155762;-0.00160489;0.0354868;0.041137;0.00251605;0.0162643;0.027144;0.0497465;0.0109552;0.0109536;0.0109501;0.0109521;0.0109548;0.0109544;1;0.608169;0.64112;0.361596;0.857004;1;
10;0.00289538;-0.00206;0.00135265;-0.000274785;1.50903e-05;-4.2113e-05;0.0351542;0.0424011;-0.0030124;0.0156536;0.0267922;0.0544998;0.0105603;0.00640004;0.00639524;0.00639656;0.00640056;0.00640058;0.959526;0.585402;0.715307;0.325214;0.789036;1;
11;-0.0019542;0.00244232;-0.00285576;0.00348545;-0.00363749;0.00362163;0.0342826;0.0436409;-0.00797912;0.0148;0.0263645;0.0590845;0.0124134;0.00374053;0.00373514;0.00373582;0.00480006;0.00658815;0.71788;0.566424;0.704498;0.293963;0.705812;1;
12;-0.00944011;0.00972526;-0.00996695;0.0103351;-0.0104237;0.0104149;0.0340418;0.0447654;-0.00826802;0.0143163;0.0257121;0.0619671;0.0135299;0.00321627;0.00218182;0.00218166;0.00722359;0.0112694;1;0.551533;0.765512;0.265652;0.774699;1;
13;-0.0209702;0.0211365;-0.021278;0.0214935;-0.0215449;0.0215404;0.0336091;0.0446102;-0.00905012;0.0151303;0.0271396;0.0653658;0.0120564;0.0018808;0.00127532;0.00127396;0.0073677;0.00843527;1;0.547197;0.755828;0.25739;0.876273;1;
