1;-0.000363589;0.000116065;9.94842e-05;-0.000363589;0.000116065;9.94842e-05;0.0349769;0.0347456;0.0352595;0.0349769;0.0347456;0.0352595;0.808667;0.808665;0.808666;0.808667;0.808665;0.808666;0;0;0;0;0;0;
2;0.00922023;0.00815785;0.00764927;-0.0119324;-0.0199257;-0.0218358;0.129656;0.132845;0.166338;0.116255;0.117356;0.0592336;0.472313;0.472326;0.472373;0.472362;0.472357;0.472313;1;1;1;1;1;1;
3;-0.0101218;-0.0174188;-0.0181321;0.0247936;0.0453329;0.00415879;0.0758046;0.106465;0.157163;0.0749727;0.101043;0.0506424;0.275839;0.275851;0.275889;0.275868;0.275883;0.275835;0;0.7249;0.3958;0.226968;0.394957;0;
4;-0.0146547;-0.0193418;-0.0198286;0.0181737;0.0410467;0.00143433;0.153344;0.176143;0.20201;0.174312;0.198972;0.130754;0.161112;0.174169;0.208216;0.161136;0.167022;0.161109;0.842011;0.715543;1;0.771714;0.772235;0.959955;
5;-0.00997196;-0.0122168;-0.0136222;0.0122238;0.0355314;-0.00304395;0.146919;0.170053;0.199833;0.175554;0.195477;0.145674;0.154338;0.173279;0.210321;0.167973;0.174317;0.136608;0.772908;0.74366;0.935379;0.611969;0.956352;0.72866;
6;-0.00918718;-0.0103364;-0.0121509;0.0121836;0.0361671;-0.00196105;0.140203;0.162833;0.191929;0.181481;0.201138;0.150702;0.146297;0.165869;0.202878;0.173266;0.180048;0.142103;0.783634;0.81084;0.991741;0.616988;0.968424;0.739571;
7;-0.00918375;-0.00977212;-0.0116712;0.0114348;0.0356583;-0.00215075;0.137931;0.161144;0.189062;0.18414;0.2035;0.152713;0.142573;0.161645;0.199711;0.172632;0.179616;0.141598;0.788156;0.833128;1;0.622613;0.993157;0.740802;
8;-0.00913692;-0.00970141;-0.0115961;0.01095;0.0350247;-0.0026113;0.137743;0.162184;0.188649;0.183419;0.201682;0.151846;0.143446;0.161183;0.200801;0.168744;0.176818;0.137799;0.785533;0.80832;1;0.624907;1;0.733311;
9;-0.00903754;-0.00956472;-0.0115202;0.0109205;0.0348143;-0.00264764;0.136333;0.162741;0.187412;0.182766;0.199342;0.151191;0.145057;0.160303;0.201591;0.165617;0.175697;0.134946;0.777621;0.77747;1;0.622512;1;0.706444;
10;-0.00932226;-0.00975703;-0.0118215;0.0112801;0.0349503;-0.00220297;0.133169;0.162089;0.184679;0.183548;0.198147;0.152288;0.145861;0.157492;0.200155;0.163862;0.176726;0.133564;0.779542;0.743226;1;0.620756;1;0.665687;
11;-0.0100842;-0.0102873;-0.0125569;0.0119607;0.0353338;-0.00139576;0.129349;0.161485;0.181511;0.18513;0.197668;0.15426;0.146712;0.153471;0.197622;0.16198;0.178107;0.132413;0.783483;0.700431;1;0.623562;1;0.621327;
12;-0.0112507;-0.0109706;-0.013633;0.0133549;0.0364055;0.000201116;0.126425;0.161394;0.179013;0.186106;0.197122;0.155912;0.147962;0.149872;0.194715;0.159304;0.178574;0.131033;0.761617;0.659878;1;0.638442;1;0.568517;
13;-0.0134785;-0.0125218;-0.0157405;0.015516;0.0380908;0.00258973;0.124933;0.161438;0.177884;0.18558;0.196261;0.155657;0.149825;0.147666;0.190668;0.156025;0.177886;0.131474;0.71177;0.636749;1;0.674001;1;0.510681;
14;-0.0211659;-0.0188213;-0.0224906;0.0222331;0.0456459;0.0106446;0.125483;0.158172;0.172325;0.184794;0.195201;0.143466;0.149771;0.144033;0.178079;0.15271;0.182919;0.134511;0.642608;0.681148;1;0.772091;0.992925;0.514154;
15;-0.0221684;-0.0188174;-0.0239181;0.0262864;0.048325;0.0144616;0.135602;0.157452;0.181013;0.175386;0.194604;0.137983;0.146345;0.152319;0.17219;0.150959;0.172548;0.133098;0.464723;0.828406;1;0.899825;0.927466;0.545917;
16;-0.0324292;-0.0258907;-0.0316738;0.034276;0.0565246;0.0228531;0.140702;0.148403;0.193806;0.15848;0.197237;0.128994;0.123069;0.172218;0.155643;0.148237;0.156184;0.142234;0.298562;0.880106;1;0.991697;0.731304;0.755259;
17;-0.0662212;-0.0288565;-0.0357542;0.0682329;0.0784455;0.0562693;0.146146;0.150164;0.240442;0.0940628;0.177927;0.0955037;0.0718839;0.233707;0.140205;0.137168;0.111989;0.144588;0.572217;0.459567;1;0.953424;0.390944;1;
18;-0.101578;0.00770635;-0.00508321;0.108918;-0.0209269;0.0987632;0.167528;0.136907;0.269729;0.048537;0.17509;0.059627;0.0419819;0.259048;0.109199;0.182973;0.065404;0.187488;0.409125;1;0.917042;0.806082;0.49481;0.991478;
19;-0.120078;-0.0126735;-0.022596;0.130512;-0.0729786;0.114833;0.185619;0.135766;0.302765;0.00623171;0.190035;0.0265603;0.0245167;0.304181;0.0910563;0.175151;0.038195;0.209628;0.322603;0.968795;0.887198;0.966679;0;1;
20;-0.112918;-0.019636;-0.0275357;0.119136;-0.0854128;0.102015;0.210525;0.132133;0.321078;-0.0182328;0.213104;0.00637515;0.0143173;0.312633;0.0791694;0.201184;0.022305;0.222041;0;1;0.572482;0.782788;0;1;
21;-0.0781669;-0.00683057;-0.021209;0.0819659;-0.062104;0.0711254;0.229268;0.142149;0.31743;-0.025023;0.230774;-0.0246416;0.00836078;0.340932;0.0965383;0.192033;0.0130254;0.185152;0;1;0.485584;0.849209;0;1;
22;-0.0136733;-0.0307784;0.00875082;0.0159033;-0.00429284;0.00955169;0.23891;0.131964;0.300813;-0.0151493;0.238137;-0.0424572;0.00488223;0.352968;0.0639857;0.191754;0.00760612;0.179605;0;0.905124;0.443939;0.94738;0;1;
23;0.0746625;-0.0760309;0.0538967;-0.0705639;0.0801442;-0.0770853;0.226882;0.130202;0.281862;0.0160696;0.220326;-0.0276288;-0.0126703;0.318908;0.0455628;0.211273;0.00444132;0.174439;0.10982;1;0.171759;1;0;1;
24;0.160851;-0.107451;0.0729469;-0.146503;0.164056;-0.162277;0.228371;0.134216;0.259772;0.0472219;0.197431;-0.0180054;-0.00881683;0.307837;0.0649826;0.222906;0.00259309;0.153917;0.668247;1;0.169225;1;0;1;
25;0.171568;-0.112671;0.147958;-0.192031;0.225082;-0.224035;0.217329;0.125839;0.227372;0.0725964;0.188543;-0.0110805;-0.0226494;0.316994;0.0666879;0.226963;0.00151377;0.12805;1;0.758098;0.456348;0.795423;0;1;
26;0.198786;-0.110459;0.191005;-0.195368;0.26264;-0.233549;0.187424;0.124366;0.194215;0.0922606;0.172156;0.00613206;-0.0138795;0.255779;0.0713943;0.231513;0.0277626;0.100574;1;0.443492;0.58962;0.510931;0.597224;1;
27;0.195724;-0.133491;0.188651;-0.189242;0.270643;-0.226586;0.144917;0.128972;0.174902;0.103467;0.152448;0.0322827;0.0404473;0.210939;0.0830687;0.209332;0.0530573;0.0746799;1;0.199148;0.884265;0.271888;0.898621;1;
28;0.220573;-0.171516;0.204028;-0.205822;0.251683;-0.234304;0.0926865;0.116657;0.134027;0.130871;0.135781;0.0758144;0.0565086;0.123207;0.109664;0.143967;0.108579;0.0436216;1;0;1;0.212107;0.928695;1;
29;0.2419;-0.217335;0.22028;-0.22684;0.223399;-0.245356;0.00986195;0.115174;0.0706731;0.179643;0.127606;0.130431;0.0779193;0.0719526;0.129739;0.0840857;0.186418;0.0254766;1;0;1;0.0739263;1;0.771563;
30;0.232591;-0.239736;0.21556;-0.238852;0.224131;-0.254793;-0.0680521;0.152332;-0.0194864;0.220866;0.124204;0.161244;0.111431;0.0420195;0.1342;0.0491075;0.274786;0.0148784;0.793693;0;1;0.281225;0.884984;0.565887;
